word,status
faba,true
bocinegro,true
avefría,true
raizar,true
epopeya,true
israelita,true
hebreo,true
ulema,true
alfaquí,true
labro,true
habichuela,true
epopéyico,true
glorioso,true
arraigar,true
narrativa,true
auxiliar,true
aguaducho,true
oropéndola,true
frejol,true
pargo,true
socorrer,true
frijón,true
narración,true
desuncir,true
frijón,true
frijol,true
frijol,true
quincineta,true
barbón,true
locuacidad,true
heroico,true
oriol,true
papafigo,true
polaco,true
arropar,true
poroto,true
acoyundar,true
frísol,true
frisuelo,true
patrocinar,true
buz,true
hueco,true
chulear,true
facundia,true
aya,true
cenia,true
frejón,true
consejero,true
huero,true
israelita,true
pipirines,true
bezo,true
habichuela,true
enraizar,true
aplaudir,true
legendario,true
niñera,true
frisuelo,true
hiel,true
frejón,true
poroto,true
muchilero,true
frejol,true
arrebujar,true
frijón,true
fréjul,true
enyugar,true
arte,true
oquedad,true
encarecer,true
relato,true
vacío,true
frailecillo,true
rumiante,true
caraota,true
frísol,true
pipiriles,true
fréjul,true
plumero,true
vanagloriarse,true
deshacerse,true
zamarros,true
ñaño,true
oca,true
equivaler,true
penacho,true
vacante,true
vaco,true
delanteras,true
serrallo,true
exasperarse,true
irritar,true
pompón,true
bailar,true
hermano,true
identificarse,true
desenvolverse,true
cimera,true
apear,true
acrimonia,true
auca,true
bandear,true
enfurecerse,true
impacientarse,true
asimilarse,true
pipe,true
gineceo,true
ansarón,true
defenderse,true
pronto,true
pavonearse,true
desabrimiento,true
jactarse,true
aspereza,true
tistear,true
manejarse,true
lluvia,true
chaparreras,true
igualarse,true
ultimar,true
contar,true
enojarse,true
llovida,true
encolerizarse,true
ganso,true
progresar,true
mancomunarse,true
mantenerse,true
cornalina,true
abecedario,true
cuarzo,true
confederarse,true
vincular,true
soldar,true
coligarse,true
remo,true
panti,true
disminuirse,true
sisar,true
sentar,true
prescindir,true
federarse,true
argumentar,true
ensamblar,true
bajar,true
cristalera,true
desplumar,true
recubrir,true
rudimentos,true
anexar,true
incumplir,true
incurrir,true
hurtar,true
colgar,true
diseminar,true
ignorar,true
escondrijo,true
quedar,true
declinar,true
rebajarse,true
sindicarse,true
principios,true
radicarse,true
emparejar,true
trinchero,true
ubicarse,true
asociarse,true
refrigerio,true
quedar,true
casar,true
matrimoniar,true
escondite,true
sustraer,true
afligirse,true
facción,true
alón,true
excluir,true
birlar,true
achinería,true
permanecer,true
incidir,true
desunir,true
bolsiquear,true
galvanizar,true
animarse,true
callar,true
argüir,true
deprimirse,true
coaligarse,true
choricear,true
baratija,true
colación,true
desperdigar,true
desposar,true
unificarse,true
panty,true
desconsolarse,true
élitro,true
sílice,true
ónice,true
pender,true
escamotear,true
aparador,true
aliarse,true
bolsear,true
cromar,true
hermanarse,true
atreverse,true
crisoprasa,true
nacimiento,true
incrementarse,true
tundido,true
acrecentarse,true
defunción,true
antetecho,true
agigantarse,true
palurdo,true
agigantarse,true
soez,true
tundidura,true
calceta,true
empeñarse,true
duchar,true
mojar,true
cristus,true
combinar,true
laña,true
caneca,true
ornamentar,true
grapa,true
unificar,true
deceso,true
irrigar,true
desmoronarse,true
tridente,true
lado,true
empapar,true
resbalarse,true
incrementarse,true
expandir,true
estirar,true
arca,true
grosero,true
tundición,true
duchar,true
alero,true
gafa,true
amalgamar,true
fenecimiento,true
cohesionar,true
medrar,true
axila,true
espaciar,true
expiración,true
cateto,true
cuba,true
rujiar,true
derribarse,true
cítora,true
empeñarse,true
fusionar,true
abatirse,true
rodar,true
hundirse,true
remojar,true
fisga,true
mojar,true
fallecimiento,true
encuentro,true
bombona,true
despeñarse,true
descender,true
humedecer,true
irrigar,true
adornar,true
garrafa,true
paleto,true
alar,true
espigarse,true
barril,true
derrumbarse,true
azotar,true
calcetín,true
rafe,true
basto,true
alfabeto,true
propagar,true
criarse,true
remojar,true
acrecentarse,true
tonel,true
sobaco,true
perecimiento,true
dante,true
empapar,true
flanco,true
bichero,true
desplomarse,true
alifato,true
desnudar,true
rudo,true
propalar,true
impregnar,true
decorar,true
zoco,true
acidular,true
avinagrarse,true
aguaje,true
calé,true
patraña,true
fiesta,true
fábula,true
ahuyentarse,true
pisto,true
poema,true
salón,true
verbena,true
alhaja,true
bolita,true
bulo,true
exhibición,true
mutilar,true
fierros,true
canica,true
vacilar,true
gitano,true
tormo,true
morlaco,true
billete,true
ferial,true
engaño,true
evadirse,true
mondarse,true
atracciones,true
descuajaringarse,true
acidificar,true
pomada,true
mentira,true
cercenar,true
dotar,true
desternillarse,true
exposición,true
exasperar,true
embuste,true
holandeta,true
rejoncillo,true
correr,true
chinola,true
tuco,true
fugarse,true
agujerear,true
achantado,true
terruño,true
tlaco,true
chemicol,true
capital,true
castrar,true
miedoso,true
bazar,true
troncharse,true
carcajear,true
enojar,true
fetiche,true
garrochón,true
evaporarse,true
desertar,true
efectivo,true
biruje,true
ciudad,true
envenenar,true
joya,true
premunir,true
choba,true
romería,true
cagueta,true
agujerar,true
moneda,true
fluir,true
paparrucha,true
desaparecer,true
población,true
verdad,true
holandilla,true
acedar,true
maracandacas,true
olote,true
verso,true
romaní,true
mercadillo,true
exacerbar,true
marcharse,true
rasca,true
sonreír,true
bolas,null
festejos,true
plata,true
trola,true
marmaja,true
muestra,true
talismán,true
deslizarse,true
partirse,true
amuleto,true
emblema,true
betún,true
recortar,true
dinero,true
restringir,true
marlo,true
retirar,true
ausentarse,true
medroso,true
terrón,true
piscolabis,true
escapar,true
emascular,true
equipar,true
festejar,true
carruaje,true
gallina,true
certamen,true
chancearse,true
emigrar,true
tumbón,true
sillón,true
cíngaro,true
pirarse,true
limonado,true
poesía,true
malanga,true
asustadizo,true
cagado,true
mercado,true
metrópoli,true
bolada,true
estreñido,true
tuza,true
maro,true
expresión,true
engolosinarse,true
haz,true
menfita,true
delatar,true
alabearse,true
medida,true
adulterar,true
vergüenza,true
difunto,true
esclarea,true
plagiar,true
sufragar,true
carátula,true
cadáver,true
liquidar,true
fisonomía,true
envite,true
frente,true
honesto,true
costear,true
matalón,true
furgón,true
dañar,true
costear,true
norma,true
faceta,true
matalón,true
íntegro,true
jamelgo,true
faz,true
cabezota,true
envilecer,true
fotocopiar,true
ganga,true
traicionar,true
puro,true
torcerse,true
grisín,true
enriquecer,true
conducta,true
frontispicio,true
chollo,true
faz,true
estercolar,true
muerto,true
fertilizar,true
chongo,true
jamelgo,true
sufragar,true
distorsionar,true
jaco,true
faz,true
testarudo,true
bácaris,true
pagar,true
ónix,true
reproducir,true
modalidad,true
bácara,true
frente,true
palitroque,true
fecundizar,true
deontología,true
visaje,true
modo,true
combarse,true
penco,true
falsificar,true
estragar,true
pagar,true
majadear,true
recto,true
exterior,true
anverso,true
apoquinar,true
desvergüenza,true
plumaje,true
darse,true
justo,true
cabeciduro,true
castaña,true
pervertir,true
haz,true
aficionarse,true
aventón,true
bicoca,true
vencerse,true
empujón,true
correncia,true
rodete,true
forma,true
liquidar,true
honrado,true
fisonomía,true
superficie,true
apasionarse,true
penco,true
comportamiento,true
regañada,true
deformarse,true
vagoneta,true
jaco,true
testarrón,true
regenerar,true
decoroso,true
tergiversar,true
trasflorar,true
carátula,true
frontispicio,true
haz,true
apoquinar,true
regañá,true
depravar,true
decente,true
palito,true
plano,true
moralidad,true
carátula,true
fusilar,true
asno,true
desventura,true
cuto,true
fachada,true
expender,true
galantear,true
desgracia,true
chucuto,true
ventaja,true
marchamar,true
provecho,true
sinecura,true
prebenda,true
jolino,true
subastar,true
aflicción,true
preocupación,true
degenerar,true
cortejar,true
flirtear,true
pesadumbre,true
tuso,true
sellar,true
enajenar,true
curto,true
infortunio,true
saldar,true
pena,true
tristeza,true
denso,true
afrontar,true
amelga,true
aporreo,true
pericón,true
vestimenta,true
indumentaria,true
tincar,true
emborracharse,true
tomarse,true
protuberancia,true
somanta,true
hervir,true
abanico,true
apaleamiento,true
ajuar,true
restablecerse,true
empeño,true
adobar,true
insistencia,true
tenazas,true
aventador,true
empedarse,true
abstraerse,true
testar,true
pantalla,true
achicharrar,true
penqueada,true
reverso,true
válvula,true
entrever,true
embriagarse,true
vestuario,true
gastado,true
engorilarse,true
somormujo,true
riata,true
evacuatorio,true
emelga,true
quid,true
dorso,true
nevado,true
macaneada,true
espaldar,true
alicates,null
medicinar,true
constancia,true
confidente,true
soplón,true
convencer,true
traje,true
agravar,true
achicharrar,true
azotamiento,true
mergo,true
vestido,true
columbrar,true
ventalle,true
ropa,true
soba,true
recetar,true
informante,true
cándido,true
muñón,true
raído,true
blanquecino,true
vapor,true
chanca,true
emparafinarse,true
mergánsar,true
demostrar,true
entrecortado,true
ganzúa,true
soplador,true
perseverancia,true
malmatada,true
medio,true
enfrascarse,true
vestidura,true
encurdelarse,true
natural,true
arrinconarse,true
inconstancia,true
grifo,true
somorgujo,true
morongueada,true
zurria,true
barzoneada,true
comunicar,true
rehabilitarse,true
suelto,true
información,true
incomunicar,true
márcena,true
sayo,true
enfermar,true
escaparse,true
atuendo,true
atestiguar,true
albo,true
jalarse,true
salar,true
ñuco,true
medicar,true
inodoro,true
meneo,true
espión,true
evidenciar,true
seguido,true
paipay,true
gas,true
tenacidad,true
comprobar,true
dato,true
informador,true
marcen,true
secar,true
persistencia,true
espalda,true
justificar,true
penquearse,true
hervir,true
mielga,true
cachimbeada,true
pinzas,null
reata,true
vendar,true
espita,true
leña,true
mejorarse,true
líquido,true
revés,true
perico,true
atavío,true
clave,true
recuperarse,true
percutor,true
acecinar,true
certificar,true
espontáneo,true
llavín,true
cuidar,true
verificar,true
gatillo,true
enmonarse,true
blanco,true
ahumar,true
lavabo,true
atender,true
aporreamiento,true
letrina,true
nuevo,true
ropaje,true
firmeza,true
picaporte,true
zurracapote,true
tronca,true
escucha,true
chancho,true
gorrín,true
gordo,true
tueca,true
atocinado,true
cuerva,true
confinar,true
revestir,true
chamuscarse,true
topo,true
boxeador,true
incendiarse,true
recluir,true
encerrar,true
obeso,true
quemarse,true
zueca,true
degustar,true
encenderse,true
moleña,true
arrinconar,true
pugilista,true
paladear,true
tueco,true
chueca,true
puerco,true
apartar,true
zoca,true
ñato,true
gorrino,true
cebado,true
luchador,true
agente,true
impermeabilizar,true
infiltrado,true
cochino,true
catar,true
sangría,true
marrano,true
guarro,true
troncón,true
tocona,true
submarino,true
tunco,true
cerdo,true
pedernal,true
contendiente,true
calentarse,true
fatiga,true
lucha,true
ajetreo,true
pauta,true
gravamen,true
pinchar,true
trizar,true
añadidura,true
valorar,true
esencia,true
peligro,true
charlar,true
tributo,true
gravamen,true
tasa,true
avaluar,true
valuar,true
aburrir,true
ofidio,true
víbora,true
renta,true
trocear,true
jugo,true
censo,true
hastiar,true
pierna,true
alfajor,true
áncora,true
cantina,true
lidonero,true
pugna,true
contribución,true
serpiente,true
faena,true
enfadar,true
regular,true
sal,true
apreciar,true
forcejeo,true
gravamen,true
hartar,true
justipreciar,true
crema,true
renta,true
nómina,true
censo,true
arbitrio,true
cárabe,true
pernil,true
alerta,true
amenaza,true
evaluar,true
precepto,true
destejer,true
moje,true
arbitrio,true
electro,true
condimento,true
parlotear,true
tributo,true
cansar,true
apuñalar,true
alejur,true
ganador,true
riña,true
contribución,true
agramiza,true
pendencia,true
relación,true
censo,true
catálogo,true
trajín,true
impuesto,true
renta,true
lidia,true
cañamiza,true
reyerta,true
ancla,true
tasa,true
impuesto,true
destejer,true
contienda,true
primero,true
alfajor,true
destejer,true
postón,true
mentir,true
macanear,true
arbitrio,true
regla,true
tasa,true
adobo,true
caldo,true
alejur,true
escurrir,true
tributo,true
taberna,true
importunar,true
escaramuza,true
impuesto,true
aditamento,true
contribución,true
culebra,true
boliche,true
café,true
cabecilla,true
derrengar,true
coco,true
retractarse,true
pub,true
difamar,true
gomia,true
caudillo,true
mamarse,true
anquilosar,true
mesón,true
desprestigiar,true
hacha,true
cervecería,true
resoplar,true
lisiar,true
cafetería,true
trenzar,true
baldar,true
racionar,true
jefe,true
encáustico,true
entumecer,true
arrepentirse,true
atrofiar,true
blandón,true
carcavinar,true
cuerear,true
desacreditar,true
candela,true
encerado,true
entrelazar,true
lesionar,true
cabeza,true
limitar,true
lance,true
pisotear,true
deprecar,true
sensible,true
tela,true
suplicar,true
anfiteatro,true
agraviar,true
pámpano,true
tul,true
alabanza,true
espadaña,true
quechemarín,true
moni,true
numerario,true
profanar,true
machacar,true
conculcar,true
bayunco,true
imposibilitar,true
deportivas,true
gladio,true
pasta,true
trueque,true
enea,true
tajadero,true
clase,true
laúd,true
desfalcar,true
aposento,true
aceña,true
paralizar,true
salema,true
aurígero,true
entrepaño,true
descabalar,true
tajadera,true
aplastar,true
habitación,true
basílica,true
orar,true
concambio,true
calabazo,true
audible,true
intercambio,true
propina,true
mango,true
acusar,true
anea,true
cátedra,true
cambio,true
clase,true
naranjilla,true
carnear,true
cuarto,true
camelar,true
repetición,true
guita,true
permuta,true
naranjillo,true
himno,true
anaquel,true
humillar,true
tabla,true
aurífero,true
áurico,true
moler,true
lana,true
lancha,true
zapatillas,true
cuartos,true
plúteo,true
ultrajar,true
tajador,true
cántico,true
pisar,true
perceptible,true
implorar,true
playeras,true
guano,true
estante,true
sala,true
palacio,true
repisa,true
bamba,true
embelesar,true
chalupa,true
bayón,true
picador,true
cátedra,true
ménsula,true
gesto,true
jobillo,true
pichagüero,true
ademán,true
tic,true
taparo,true
totumo,true
mueca,true
higüero,true
hobo,true
jícaro,true
zapallo,true
jobo,true
pretextar,true
tonadilla,true
indelicado,true
pollino,true
conducir,true
majear,true
adundado,true
barraca,true
moderar,true
indelicado,true
armar,true
imbécil,true
recibo,true
auparse,true
acoplar,true
lobanillo,true
inacentuado,true
paquear,true
disculparse,true
parlar,true
zote,true
enclavar,true
adoquín,true
tajugo,true
recoger,true
pollino,true
idiota,true
recitar,true
choza,true
enumerar,true
acémila,true
naipear,true
desbravar,true
burlar,true
matasiete,true
refrenar,true
cabaña,true
acondicionar,true
engastar,true
melandro,true
tónico,true
encaramarse,true
comprobante,true
tugurio,true
amansar,true
corpúsculo,true
corpúsculo,true
adoquín,true
borrico,true
partícula,true
articular,true
domesticar,true
tasugo,true
acémila,true
tantear,true
zote,true
chabola,true
quiste,true
someter,true
proponer,true
boludo,true
dadivoso,true
amaestrar,true
campechano,true
aseverar,true
afirmar,true
arrejacar,true
echador,true
excrecencia,true
trufar,true
partícula,true
engarzar,true
totalizar,true
volante,true
domesticar,true
enunciar,true
borrico,true
tonto,true
fundamentar,true
alburear,true
sojuzgar,true
marranear,true
costar,true
articular,true
maniabierto,true
copla,true
bosticar,true
boludo,true
instalar,true
imbécil,true
sostener,true
cédula,true
idiota,true
rejacar,true
adundado,true
tonto,true
hablar,true
zarpar,true
propóleos,true
tanque,true
disuadir,true
arrebatapuñadas,true
taita,true
desmontar,true
adorar,true
boleto,true
invocar,true
borriqueta,true
alivianar,true
bravucón,true
colmado,true
dirigirse,true
llamar,true
descabalgar,true
camorrista,true
esparcirse,true
quebrar,true
adorar,true
culillo,true
cocinería,true
culillera,true
cerote,true
bodegón,true
dispersarse,true
fonda,true
abrirse,true
raicearse,true
jumento,true
miedo,true
transitar,true
alejarse,true
desviar,true
roturar,true
borriquete,true
cofrade,true
merendero,true
querer,true
caerse,true
garañón,true
pendenciero,true
trasladarse,true
rucho,true
rezar,true
onagro,true
verdugo,true
rozno,true
encaminarse,true
caballete,true
derramarse,true
rucio,true
ejecutor,true
desaconsejar,true
idolatrar,true
penitente,true
carencia,true
pachucos,true
calabaza,true
servidor,true
hundimiento,true
cocotazo,true
tocado,true
palma,true
rodada,true
cráneo,true
cesto,true
bacinilla,true
leotardo,true
rotar,true
hamaquear,true
alabear,true
belez,true
rodero,true
canasta,true
cocotero,true
bambolear,true
sacolevita,true
zorita,true
crisis,true
cesta,true
fantasma,true
hoyo,true
sentir,true
porcelana,true
carecimiento,true
cocorota,true
bailotear,true
tocado,true
papalina,true
escofión,true
churrín,true
valsar,true
ñurdo,true
gacha,true
doblegarse,true
canasto,true
falencia,true
cabezada,true
redoblar,true
vasija,true
mamporro,true
chola,true
reduplicar,true
desmedrar,true
huevear,true
pantaleta,true
zocato,true
pelela,true
duplicar,true
cocacho,true
plegarse,true
izquierda,true
chaquetón,true
chaveta,true
encorvar,true
coca,true
rolar,true
poceta,true
borcelana,true
zurana,true
zocato,true
escofión,true
abrigo,true
sobretodo,true
apulismarse,true
arquear,true
agujero,true
pantimedia,true
espantajo,true
casadero,true
abalear,true
chaqué,true
coscorrón,true
hoyanco,true
siniestra,true
viripotente,true
calzonario,true
trusa,true
cocorronazo,true
braga,true
coscacho,true
orinal,true
siniestra,true
socavón,true
izquierda,true
chambergo,true
tarasca,true
bacinilla,true
calabazada,true
garvín,true
escuchar,true
ladear,true
palmera,true
bombacha,true
culote,true
depresión,true
sillico,true
croque,true
tarro,true
pelliza,true
agacharse,true
disparar,true
ñurdo,true
cuenco,true
bacinica,true
combar,true
blúmer,true
escupidera,true
cocora,true
rotar,true
badén,true
flexionar,true
pivotar,true
danzar,true
cosque,true
columpiar,true
ñurda,true
hamacar,true
dompedro,true
beque,true
curvar,true
cosqui,true
culotte,true
garvín,true
cantora,true
decrecer,true
menguar,true
pozo,true
vasija,true
balancear,true
balear,true
capote,true
ñurda,true
zurita,true
pachuquear,true
papalina,true
bañado,true
sacón,true
crisis,true
tortero,true
incultivable,true
varillero,true
tartera,true
tiznar,true
comerciar,true
farragoso,true
empaquetar,true
charanguero,true
desliar,true
desabotonar,true
desalar,true
estéril,true
torta,true
machetazo,true
arrollar,true
cansado,true
sazonar,true
apasionado,true
jarrete,true
pesado,true
lujurioso,true
codicioso,true
rebajas,null
comprar,true
complicar,true
fastidioso,true
embarullar,true
malvender,true
trastornar,true
sajador,true
azarolla,true
sucinto,true
enredarse,true
liquidación,true
sauce,true
limitado,true
permutar,true
baldío,true
escueto,true
sobrante,true
tedioso,true
apetente,true
enrollar,true
despegar,true
malvada,true
sauz,true
angurriento,true
negocio,true
salpimentar,true
hambriento,true
resto,true
salguero,true
momentáneo,true
fiera,true
sazonar,true
temporal,true
cuchilla,true
cejadero,true
bolsa,true
atroz,true
rebujar,true
sazonar,true
zofra,true
desierto,true
deseoso,true
salpimentar,true
estomagante,true
avaricioso,true
finiquito,true
salido,true
insaciable,true
desalar,true
desalar,true
saz,true
cachondo,true
finiquitar,true
diablesa,true
acuatizar,true
exiguo,true
trincheta,true
mercachifle,true
falte,true
enfadoso,true
casto,true
yermo,true
húmedo,true
garrucha,true
malbaratar,true
fugaz,true
ambicioso,true
desértico,true
rebumbar,true
serba,true
cajero,true
polea,true
pasajero,true
zambarco,true
arqueta,true
buhonero,true
bruja,true
pastel,true
arrejuntarse,true
pequeño,true
brusco,true
largo,true
ansioso,true
improductivo,true
afanoso,true
zumbar,true
corvejos,true
bizcocho,true
reducido,true
mina,true
baúl,true
engatusar,true
salpimentar,true
lascivo,true
azofra,true
francalete,true
malvender,true
amancebarse,true
vena,true
molesto,true
infecundo,true
embalar,true
diabla,true
abono,true
gorgotero,true
salguera,true
corvejón,true
cofre,true
amasar,true
cecinar,true
vehemente,true
yacimiento,true
veta,true
envolverse,true
zafra,true
basilisco,true
malbaratar,true
amerizar,true
perecedero,true
pago,true
conciso,true
remanente,true
efímero,true
sediento,true
salgar,true
finiquitar,true
enmarañar,true
seco,true
enrollarse,true
ennegrecer,true
verde,true
transitorio,true
aburrido,true
anheloso,true
chuchería,true
coitar,true
reservar,true
minueto,true
cachondeo,true
eritema,true
recopilar,true
dispersar,true
recopilar,true
almacenar,true
coleccionar,true
aglomerar,true
desatacar,true
emanación,true
escoger,true
embestir,true
autobús,true
meditar,true
cosechar,true
recolectar,true
caramelo,true
erupción,true
pícaro,true
autocar,true
capturar,true
mantener,true
efluvio,true
saquear,true
zulaque,true
lapo,true
desvalijar,true
minuete,true
camioneta,true
adquirir,true
chocolatina,true
azulaque,true
usurpar,true
chunga,true
cornear,true
almilla,true
absorber,true
quitar,true
cativí,true
rebajar,true
guasa,true
burla,true
acumular,true
ómnibus,true
adquirir,true
trago,true
encaje,true
ratero,true
bombón,true
golosina,true
rojizo,true
bienteveo,true
armador,true
choteo,true
mangar,true
calado,true
mascar,true
recolectar,true
vaho,true
rubescente,true
buche,true
caco,true
granuja,true
agrupar,true
góndola,true
camión,true
reflexionar,true
penetrar,true
pascana,true
hospedería,true
arrogar,true
costo,true
tango,true
hostal,true
neme,true
venta,true
tarusa,true
hachís,true
hostería,true
posada,true
alquitrán,true
asfalto,true
tángana,true
chito,true
brea,true
bitumen,true
entrar,true
chocolate,true
tángano,true
lanza,true
jalador,true
curda,true
turiferario,true
bolo,true
torrija,true
metete,true
presentado,true
batracio,true
zorimbo,true
matrícula,true
lastimar,true
capitanear,true
guía,true
patente,true
rezumar,true
indicar,true
piripi,true
meterse,true
deteriorar,true
quitarse,true
ampolla,true
sapillos,true
gaveta,true
tiznado,true
leve,true
meterete,true
curdela,true
salsero,true
delante,true
mamado,true
damajuana,true
terrestre,true
chivar,true
ránulas,true
vaporoso,true
guaroso,true
pelotero,true
embolado,true
borracho,true
cobista,true
averiarse,true
rezumar,true
dirección,true
ligero,true
encaminar,true
embarrar,true
damnificar,true
aflorar,true
maiceado,true
embrocado,true
zocado,true
renacuajo,true
adelante,true
safrisco,true
pilotar,true
metijón,true
espadilla,true
jalado,true
adelante,true
cuete,true
tomado,true
jumo,true
perjudicar,true
peneque,true
metiche,true
beodo,true
meticón,true
pedo,true
jáquima,true
entrépito,true
lambiscón,true
cufifo,true
llegar,true
refitolero,true
cabrilla,true
gobierno,true
parecer,true
labioso,true
guía,true
sesereque,true
lamerón,true
trifulca,true
soropete,true
averiar,true
asomar,true
malear,true
temulento,true
bebido,true
briago,true
recipiente,true
tablilla,true
encandilado,true
alumbrado,true
emerger,true
gobernalle,true
jumas,true
pértigo,true
letrero,true
metido,true
sácalas,true
guaruso,true
descompuesto,true
ayayero,true
chambroso,true
probablemente,true
patrón,true
grumo,true
pichirre,true
faruscas,true
germinar,true
cuero,true
quizás,true
invadir,true
pichiriche,true
mascarilla,true
urta,true
pinche,true
seguro,true
chimiscolero,true
volátil,true
destacado,true
piche,true
interceptar,true
horma,true
golfo,true
igual,true
etéreo,true
desbordarse,true
pisirico,true
durañón,true
troquel,true
chismero,true
esférico,true
después,true
excelso,true
argüendero,true
tacaño,true
eminente,true
ahí,true
cumplir,true
mezquino,true
licuar,true
broa,true
codo,true
módulo,true
caducar,true
aniquilar,true
despuntar,true
relevante,true
pelota,true
batir,true
púbero,true
conventillero,true
cañuto,true
insigne,true
adolescente,true
sobresaliente,true
derrotar,true
cerracatín,true
ilustre,true
pubescente,true
prescribir,true
rebosar,true
desleír,true
ancón,true
conquistar,true
subyugar,true
solidificar,true
modelo,true
superior,true
notable,true
coágulo,true
coñete,true
acaso,true
plancha,true
balompié,true
hoja,true
desgarrar,true
atenuar,true
película,true
difuminar,true
clisé,true
desdibujar,true
lámina,true
fútbol,true
pesebre,true
pulguiento,true
portal,true
sobrecejo,true
pasto,true
ingenio,true
entrecejo,true
rozadura,true
pique,true
gramilla,true
boque,true
césped,true
cerno,true
imaginación,true
carne,true
fantasía,true
grama,true
berrodo,true
inventiva,true
encapotadura,true
inquietar,true
enfrentamiento,true
perro,true
arábigo,true
enredo,true
creatividad,true
embrollo,true
arañazo,true
burundanga,true
ceño,true
altercado,true
cabo,true
disputa,true
pedúnculo,true
listón,true
vermut,true
cimbria,true
seducción,true
filete,true
travesear,true
ahornar,true
arabesco,true
rabillo,true
pecíolo,true
anconada,true
gratinar,true
calentar,true
martini,true
rabo,true
listelo,true
hornar,true
trastear,true
enhornar,true
caseoso,true
buzo,true
modillón,true
precio,true
cocer,true
cabillo,true
caseico,true
tarifa,true
fascinación,true
corretear,true
brasear,true
trato,true
comunicación,true
rozamiento,true
fricción,true
importe,true
listel,true
canecillo,true
gasto,true
madama,true
encantamiento,true
balsamina,true
prestidigitación,true
miramelindos,true
nicaragua,true
hipérico,true
hechicería,true
adornos,true
ocultismo,true
ilusionismo,true
corazoncillo,true
brujería,true
nigromancia,true
adivinación,true
taumaturgia,true
alelar,true
perverso,true
banquina,true
engañoso,true
estuche,true
camellón,true
traidor,true
analizar,true
hombrillo,true
alevoso,true
infame,true
tizo,true
caries,true
testificar,true
cartera,true
apendejarse,true
óxido,true
atontar,true
entontecer,true
nublo,true
aleve,true
idiotizar,true
tizne,true
testificar,true
bellaco,true
pérfido,true
indigno,true
quemadura,true
adundarse,true
desleal,true
degradar,true
embobar,true
descomer,true
pasmar,true
deshonra,true
despojar,true
mancilla,true
losa,true
extraer,true
desenterrar,true
junto,true
trova,true
fabricar,true
sierpe,true
mayor,true
minorita,true
iracundia,true
infructuoso,true
alejar,true
colegir,true
saña,true
mancuernas,null
descartar,true
inservible,true
desposeer,true
estela,true
estrofa,true
exceptuar,true
gemelo,true
soneto,true
timbirimba,true
ufano,true
paletear,true
exasperación,true
más,true
meter,true
ineficaz,true
bogar,true
tumba,true
extraer,true
orgulloso,true
franciscano,true
más,true
balada,true
pedante,true
mancorna,true
benjamín,true
composición,true
inútil,true
inmediato,true
conseguir,true
sembrado,true
cinglar,true
llevarse,true
mieses,true
sembrío,true
extraer,true
oda,true
romance,true
meter,true
contiguo,true
lucrarse,true
lograr,true
meter,true
extraer,true
obtener,true
alejar,true
chichintora,true
vanaglorioso,true
mendigar,true
limosnear,true
meter,true
generar,true
deducir,true
párvulo,true
francisco,true
más,true
estela,true
nulo,true
garito,true
engreído,true
mancuernillas,true
desposeer,true
collera,true
mármol,true
desenterrar,true
más,true
pordiosear,true
extraer,true
desplumadero,true
más,true
meter,true
lápida,true
inferir,true
cantiga,true
mínimo,true
jacaranda,true
pretender,true
diferentes,true
calotear,true
ventana,true
licor,true
plural,true
soplillo,true
labrar,true
pretender,true
gorrear,true
gabita,true
canga,true
postular,true
ilusorio,true
tamarisco,true
variado,true
diverso,true
surtido,true
diferente,true
huebra,true
yugada,true
puerta,true
guata,true
barriga,true
vehemencia,true
solicitar,true
inferior,true
tamariz,true
heterogéneo,true
taraje,true
excepto,true
encuarte,true
dispar,true
diversos,true
irreal,true
infundado,true
arco,true
abey,true
diminuto,true
jacarandá,true
solicitar,true
salvo,true
impetuosidad,true
panza,true
aguardiente,true
postular,true
inexistente,true
distinto,true
ojo,true
aparente,true
minúsculo,true
tilila,true
carril,true
huacho,true
agresividad,true
ataque,true
peonada,true
sentencia,true
peonía,true
jubada,true
dictamen,true
violencia,true
cazar,true
fallo,true
jera,true
arada,true
decreto,true
veredicto,true
silla,true
atravesar,true
jobada,true
sitial,true
fiereza,true
perrear,true
jurco,true
butaca,true
peonería,true
aladrada,true
sede,true
trono,true
tardinero,true
cubrirse,true
pintar,true
desembarazarse,true
colorar,true
desteñir,true
pánico,true
desentenderse,true
desembarazar,true
anubado,true
tinturar,true
eclipsar,true
manchar,true
obnubilar,true
pintar,true
desanudar,true
colorear,true
raya,true
opacarse,true
desteñir,true
espesar,true
desanudar,true
cortafuegos,true
apelmazar,true
deslucir,true
tintar,true
pigmentar,true
empañar,true
librarse,true
anubarrado,true
colorar,true
apiñar,true
opacar,true
cerrarse,true
enlutar,true
lento,true
ensombrecer,true
contorno,true
empacharse,true
tinturar,true
requebrar,true
espanto,true
doblado,true
entintar,true
terror,true
manchar,true
atiborrarse,true
aneblar,true
sobrado,true
hartarse,true
norte,true
entintar,true
perca,true
hartarse,true
empequeñecer,true
patrullar,true
apelmazar,true
librarse,true
alarma,true
empacharse,true
falsa,true
pausado,true
desentenderse,true
saciarse,true
horror,true
gris,true
nuboso,true
espesar,true
pavor,true
sabaya,true
velar,true
apiñar,true
reglar,true
desentenderse,true
cargarse,true
contrafuego,true
tintar,true
respeto,true
desatar,true
requebrar,true
