word,status
tillabas,true
aireemos,true
troncaba,true
encolara,true
caminata,true
caudatas,true
fregajos,true
achulada,true
ajetread,true
rectando,true
apelaron,true
instares,true
suicidas,null
recatean,true
manjoles,true
dormiste,true
agripais,null
forraras,true
acabilde,true
atrevido,true
pituquee,true
sacabais,true
rebrotar,true
forcejas,true
desaojes,true
aburrire,null
endecada,null
marinees,true
polemico,null
vicharia,null
dictabas,true
sabalero,true
azocaban,true
reviento,true
padrillo,true
desmadra,true
ranchean,true
acabañan,true
cuaresma,true
victoreo,true
trasmata,null
chucaneo,true
rafeados,true
caloteas,true
encofrad,true
engruese,null
lapicero,true
achacais,null
abemolen,true
embraman,true
arremede,true
golpeaba,true
acorrido,true
formatee,true
nocturno,true
certeria,null
viajaria,null
maculaba,true
confinas,true
perneado,true
oteaseis,true
insacule,false
expropio,false
tuteaste,false
lituanas,false
zulacaba,false
azoarias,false
obispeis,false
hamadria,false
pujaguas,false
cormoran,false
barajare,false
desvolve,false
bizqueen,false
multiple,false
indagaba,false
septenos,false
cordelas,false
servicie,false
llamados,false
enyertar,false
estireis,false
midieses,false
aplasico,false
atabales,false
esmuñida,false
emasculo,false
atrevias,false
zullares,false
gonceado,false
layetana,false
garronee,false
guarnece,false
alanzara,true
cimorros,true
enmallen,true
proceses,true
ojerosas,true
roblares,true
claveras,null
almudero,null
frañamos,null
dialogad,true
apocimas,null
cintajos,true
aparrada,true
embeleca,true
aturriar,true
exentais,null
impendes,true
soportas,true
injieran,true
mañearan,true
adiestro,null
escoriar,true
niñeases,true
tangimos,true
caminera,true
esturaba,true
espalmas,true
figurada,true
aplazase,true
aluchado,null
grumosos,true
cholleis,null
patascas,true
terapiad,null
facultar,true
apitemos,null
tensasen,true
encurtid,true
cañonear,true
aperando,true
cacarear,true
arrancon,null
cuchareo,true
desacoto,true
diazoare,null
enseriad,true
capicati,null
deslavad,true
coquizas,true
mechoneo,true
genocida,true
borregos,true
nimbaran,true
plaqueta,true
hollares,true
infusque,true
calmucos,true
aparatas,true
baqueteo,true
envarais,null
disuelva,true
negreeis,null
embutara,null
almohade,true
afectado,true
enfundas,true
chinglan,true
ampelita,true
opiparas,null
guanines,true
remadura,true
titanica,null
grisuras,true
malparid,true
hocicona,true
apealeis,null
abogacia,null
cribares,true
cadañego,true
casimbas,true
najerana,true
rescaldo,true
ornareis,true
instales,true
abrevada,true
vacuolas,true
menciona,true
enjuncan,true
escondes,true
jornalan,true
pallando,true
mayarais,null
migraras,true
lastrais,null
alejaste,true
abobases,true
encauzad,true
ferrando,true
engordad,true
empañeta,true
coroideo,true
acaridas,null
desnudas,null
logopeda,true
desasead,true
molduren,true
encargue,true
benzoica,true
buscabas,true
puntuare,true
relavado,true
rutinera,true
recabdar,true
saetaren,true
lampacee,true
drogaria,null
mendosas,true
ventrosa,true
rodearia,null
ganzuaba,true
copilada,true
zahoraba,null
masearia,null
purgases,true
juzgueis,null
cuidosos,true
añadiera,true
amagaban,true
molabais,true
cibarcos,true
reflecta,true
enajenes,true
montones,true
desbraza,true
troceare,true
ojimeles,true
debocase,true
multamos,true
astillan,true
malvando,null
acostara,true
atapabas,null
reclutan,true
firmaste,true
tumbados,null
ponchazo,true
asosegar,true
lloveran,null
atrevera,null
batuquee,true
pullaria,null
macearia,null
semillad,true
solivien,true
parcelad,true
zahorias,true
trasmito,true
verteras,null
pelgares,true
marchosa,true
forestes,true
maleamos,true
nordicos,null
adoraban,true
esguilas,null
cuantien,null
regoldas,null
cuadrada,true
valsemos,true
pregusto,true
engoznar,true
pensabas,true
prodigas,true
boletado,null
zanganos,null
afluiais,null
frenabas,true
destusar,true
sinedrio,true
hariamos,null
bravosos,true
envician,true
villeria,null
colchero,true
dentabas,true
burlaban,true
lactados,true
trisamos,true
entolara,true
vaqueaba,true
malvende,true
fedegaba,null
guarreen,true
sarnosas,true
desbrave,true
amorrone,true
festeare,null
pulieren,true
enruecan,true
afinques,true
sintiere,true
lavaloza,true
azogaran,true
sordedad,true
descansa,true
abuzaran,true
recercan,true
angulase,true
salgasen,null
afaremos,null
sobajara,true
enmarais,null
xilotila,null
zacateca,true
ceñiglos,true
desuñare,true
abobaran,true
pincerna,true
remeseis,null
altercar,true
cueveros,true
dormidas,null
chivaras,true
tallaran,true
yantabas,true
engayolo,true
difluira,null
parlonas,true
medioevo,true
mollizne,true
bazuqueo,true
ultrajan,true
fajeamos,true
tarrecia,null
ajumemos,true
amigabas,true
ralbamos,null
fliparia,null
aproasen,true
geniudas,true
dermitis,true
ocultase,true
esmuiria,null
proseais,null
plegaren,true
pulperas,true
explanad,true
cumulais,null
alifaras,true
duodenos,true
tutoreis,null
palotear,true
acidalio,true
obelisco,true
gavieros,true
ñampeado,true
lenguaje,true
embribar,true
tabascos,true
asonasen,true
lampaceo,true
filieras,true
seriando,true
marañoso,true
galoneen,true
guipadas,true
adquiere,true
sociable,true
agachapo,true
saqueria,null
agusanes,true
abaneeis,null
ruchaste,null
bendecir,true
perfumas,true
endoblas,true
empujada,true
añilaron,true
leguleya,true
salomais,null
embrides,true
rocieros,true
desarmad,true
combinen,true
amucheis,null
santoles,true
rebujara,true
motejado,true
insumias,null
pifiaron,true
repescar,true
fortunal,true
zurrarse,true
ignorais,null
vivaquea,true
azotares,true
denegrir,true
samuelee,true
hamacara,true
choratos,true
medremos,true
lijaseis,true
remeteis,null
marinean,true
silicico,null
remedido,true
poncidre,true
papalota,true
apiolais,null
mormonas,true
espumees,true
esbariza,null
machacad,true
incoaren,true
dentaren,true
encovado,true
vainazos,true
ingresad,true
patinete,true
gramaron,null
yantaran,true
apuñabas,true
salomaba,true
figurara,true
bobeaban,true
desborre,true
plumilla,true
excavara,true
conforts,true
afielase,true
traquido,true
lastimes,true
tremoles,null
barausto,null
enjaecen,true
fieltros,true
abulonad,true
noviaren,true
indicais,null
gayarais,true
negruzco,true
cirquero,true
loteemos,true
mordaceo,true
ligabais,true
colaires,true
esfotase,null
vacunada,true
atetando,true
coladora,true
costando,true
palestra,true
tequilee,true
cosifica,true
dallando,true
utileros,true
arachana,true
egresare,true
trasmano,true
chocaren,true
papeares,true
malcriar,true
forzosos,true
afielais,null
enfrenen,true
entundad,true
espatico,null
acopases,true
laudista,true
apliquen,true
acertero,true
magarzas,true
reclinan,true
acerquen,true
desramar,true
esquilma,true
acezaste,true
traquead,true
encueros,true
aquerase,null
divertir,true
acapizas,null
promueve,true
coyotear,true
zafacoca,true
malhecha,true
espineos,null
gratitud,true
legrando,true
judiares,true
pareaste,true
enverais,null
apodaste,true
ajizaste,true
monteara,true
compensa,true
tantaran,null
claveteo,true
negregad,null
opilaria,null
chupetin,null
enyeseis,null
bocinais,null
alagamos,true
abyectas,true
breteeis,null
lambetea,true
codeares,true
comatosa,true
jambraba,null
socorred,true
crotoren,true
enseñeis,null
enriemos,true
magreara,true
quinchos,true
sobadera,true
acribara,true
empreste,true
encoñara,true
enmielan,true
fuereras,null
parlemos,true
anchados,true
confiare,true
colgaria,null
beterava,true
ahebrada,true
altercas,true
captando,true
fichaste,true
emperece,true
jabelgad,null
entallar,true
ambuezas,true
relvaron,true
mareases,true
jetonees,true
instalen,true
enajenad,true
vaciaron,true
empeorad,true
rabotead,true
apegamos,true
garbones,true
coloquio,true
turbaren,true
castrada,true
ajizadas,true
adrizase,true
redituan,null
dotarias,null
vinieses,true
reflejar,true
suertudo,true
forzadas,null
espirilo,true
bancaste,true
azafrane,true
disepala,null
editoras,true
facticia,true
zureasen,true
tragaras,true
lanterna,true
recabais,null
nebuliza,true
liberten,true
vinculan,true
recuñaba,true
enconaba,true
pisonead,true
ahijando,true
resfriar,true
adaguaba,null
fletaren,true
nutridos,null
cabellos,true
bolindre,true
facilita,true
enterras,null
parolina,true
cosarias,true
porronas,true
derrabas,true
fluctues,null
amoldais,null
perfilan,true
chayases,true
granjear,true
empiedro,true
buscaran,true
aricados,null
arrastra,true
rojeaste,true
pajeasen,true
viñadera,true
cañarejo,true
prohibes,null
aturdire,null
lantanos,true
acepamos,true
ensobeen,true
apastras,null
bardizas,true
alforcen,true
empalica,true
siquiera,true
arponado,true
enhebran,true
aruñados,true
bobearan,true
pañolero,false
saniosos,false
cancones,false
rumiaron,false
absolved,false
desmayen,false
albitana,false
guizgado,false
alardees,false
revendio,false
castrato,false
deflagra,false
tintares,false
estribor,true
mateemos,false
orinaria,false
aplomais,false
refulgid,false
catoliza,false
benjamin,false
amoyotes,false
atelajes,false
acolaste,false
combatir,true
tubianos,false
cicadido,false
anulamos,false
melindre,true
empeorar,true
modulare,false
paqueros,false
tardaban,false
frejoles,true
contacta,true
purpurad,true
azoremos,true
turberas,true
entierra,true
aranesas,true
mendigue,true
adanidas,true
cromaran,true
zumacado,true
detestas,true
enredaba,true
aduanara,true
calnados,true
trovadas,true
serpeado,true
apitabas,null
ofertase,true
patinaba,true
desharia,null
calderil,true
faragual,true
ratonare,true
paduanas,true
creerias,null
penqueen,true
modillon,null
apulismo,true
diuturno,true
aprensas,true
alboroto,true
comercia,true
basqueas,true
arreares,true
trampero,true
pinzaria,null
jalonase,true
chiveras,null
atufaran,true
bordamos,true
espalman,true
agregare,true
maltraje,true
adverbio,true
desmulla,true
extruden,true
agoraban,true
labiadas,true
achivaba,true
peinaron,true
lapizare,null
entuerto,true
gibarais,true
aparejes,true
doñeadas,true
nestoreo,null
biricues,null
rumoreis,null
amistoso,true
suplamos,true
causamos,true
ocluiste,true
explanas,true
mermabas,true
betonica,null
tumbaras,true
roncaste,true
heroidas,true
ciaremos,true
resanaba,true
jirochas,true
canfines,true
galletes,true
uniereis,true
coligaba,true
berraren,true
exacerbe,true
mechemos,true
encajone,true
rallaren,true
amiantos,true
tragonia,null
argentas,true
aguarapa,true
reglaras,true
estallen,true
canaceas,null
anisando,true
musmones,true
chopeeis,null
adormile,true
escoñete,true
escollen,true
fontanar,true
amagadas,true
percebes,true
callases,true
valoreen,true
recaiais,null
dezmeria,null
recelada,true
arcillen,true
guerrees,true
tonarian,null
salbegad,true
aterrais,null
ventases,true
brumaren,true
largaron,true
apernada,true
berretas,true
infamaba,true
decernir,true
zapateta,true
pirqueis,null
graciles,null
brulotes,true
abatates,true
espesais,null
asomaban,true
escobase,true
porongas,true
elisanas,true
sisimite,true
monicion,null
trucidar,true
tardezca,true
huevasen,true
perjurar,true
maculoso,true
atetados,null
asubiaba,null
bailotee,true
ventroso,true
tincamos,true
floretas,true
insertar,true
eyecteis,null
propicie,true
tablaron,true
aciertes,true
arandano,null
custodio,true
embebera,null
pasajero,true
moneaban,true
trababas,true
combleza,true
resaltas,true
bombeada,true
despeñes,true
prorroga,true
intensad,true
resigais,null
hombread,true
reincido,true
mantorno,null
surtiere,true
agarrara,true
ensaquen,true
responsa,true
iteraban,true
tersaran,true
merolico,true
embazare,null
brutadas,true
bromemos,true
debieron,true
untarais,true
furrusca,true
enfurtid,true
enrehoja,true
ventrudo,true
traviste,true
becaseis,true
atacases,true
moreteen,true
dilacion,null
pegadiza,true
babeamos,true
braveare,true
amelaran,true
holgueis,null
chamagua,true
silabase,true
deseable,true
entrañad,true
toromiro,true
memoraba,true
chauches,null
croajeis,null
cuerinas,true
acoderan,true
chiltuca,true
maleolar,true
mistaron,true
jalearia,null
anuncias,null
asfixian,true
preelija,true
avenenes,true
acachara,null
bofarian,null
jarreten,true
rezurzan,true
cismares,null
afrancar,true
atroneis,null
retesaba,true
regulada,true
anutebas,null
rebudies,true
riscaran,true
lesionen,true
predicar,true
hurgones,true
añusgues,true
gardenia,true
huaquera,true
alaridas,true
tironera,true
embaidas,null
herreron,null
reducida,true
misticas,null
trapiche,true
pitorree,true
pilarais,true
logradas,null
polveeis,null
ajardino,true
leptones,true
tlazoles,true
faculten,true
cachureo,true
alomaron,true
absorbed,true
enancado,true
ahitaban,true
trifulca,true
agrazaba,true
pitayera,true
mesaseis,true
falaropo,true
bizcaron,true
marlotas,null
chingona,true
meniscos,true
maracana,null
acogidas,null
aovabais,true
capeares,true
impertir,true
entoneis,null
alterara,true
moqueeis,null
tapetado,true
amonedan,true
reptares,true
frezados,true
bolseaba,true
emporcad,true
palotada,true
estofada,true
esturais,null
hernicas,null
dentudas,true
clarezas,true
viseadas,true
mortajas,true
retomaba,true
tunicado,true
enhatije,true
monetizo,true
blandida,true
ripiaras,true
jijeases,null
atochada,true
foliados,true
carneril,null
entercie,true
trentena,true
curielas,true
acionera,true
cienegas,null
entablan,true
rayarian,null
aturullo,true
aloqueis,null
prensora,true
nitricas,null
contunde,true
aprobais,null
lagrimas,true
redactar,true
asumidas,true
empapara,true
sumarial,true
ductivos,true
maestral,true
ardiamos,null
orejudos,true
costeños,true
troleada,true
ricachas,true
retrillo,true
garbamos,null
fenomeno,null
embestid,true
guayacos,true
dicticos,null
centrais,null
tasquead,true
corvabas,true
reiteres,true
vaciante,true
chamizos,true
operares,true
heleemos,true
bataneis,null
repoblar,true
emplease,true
atiplado,true
poblemos,true
invierta,true
cayentes,null
enodrida,true
amprares,null
enzunche,true
curuvica,true
sijismos,true
friolera,true
carnadas,true
lagrimes,true
urdieras,true
culeasen,true
atesoren,true
atripedo,null
tizonada,true
nortease,true
turquino,true
esbarase,true
quebrara,true
empastas,true
tiemplan,true
esgrimas,null
imanemos,true
granadas,null
brutales,true
apolasen,true
convulso,true
absidial,null
conviven,true
zaboyase,null
trancado,true
dentamos,true
solacean,true
extrañad,true
rustiera,true
enriador,true
castrina,true
barbilla,true
epifania,null
gingidio,true
visigoda,true
lactaras,true
zapuceis,null
lustrosa,true
saneasen,true
bajeamos,true
cecinada,true
arevacas,null
habituen,null
encauzas,true
coeterno,true
tulleses,true
banderee,true
hendimos,null
sinfonia,null
mañuelas,true
chanteis,null
oficiaba,true
azadilla,true
blandeen,true
zocatean,true
faenaria,null
jodiones,true
jodiendo,true
celarais,true
sobarbas,true
bumbulon,null
derogues,true
lecheron,null
traedora,true
hilvanen,true
esculpir,true
bufarian,null
realzase,true
pasparon,true
apulgare,true
repesase,true
esperare,true
triviums,true
raizamos,true
juerguee,true
cruzados,null
apancles,true
pairaste,true
zedillas,true
respigue,true
rememore,true
embojado,true
ajotaban,true
pedalear,true
desleias,null
holgaron,true
junciana,true
examinad,true
tirarian,null
vivireis,null
loleaban,true
adujesen,true
restriñe,true
estrobos,true
cizañais,null
abajados,true
rochense,true
operosas,true
maganceo,true
loteabas,true
peneiran,null
adonarse,true
desboles,null
chupases,true
dicterio,true
desnatad,true
esplende,true
colondas,true
centimos,null
entotora,true
cobardeo,true
sulfuros,true
pugnases,true
torrejon,null
turismos,true
interior,true
erutases,null
amallade,null
tiñuelas,true
abrumada,null
atiplaba,true
licuaras,true
quebraba,true
alguarin,null
bolinean,true
agoreros,true
cornadas,true
escamara,true
obstruye,true
añejases,true
vindique,true
entrojes,true
aireasen,true
señaleis,null
perjuros,true
tocoloro,true
reposten,true
sornares,true
asfaltan,true
equiseto,true
repugnan,true
chapodad,true
hoyarian,null
alajores,true
allanado,true
sonsañar,true
cauchara,true
metritis,true
apetecia,null
freneria,null
gormabas,true
revolver,true
