word,status
federan,false
agamies,false
aprieto,true
fieldad,true
bardaje,false
objetar,true
ahonden,false
recluto,false
ostugos,false
diablas,false
avadara,false
pintear,true
bocinar,false
losange,true
unanime,false
fufaren,false
saturan,false
hembreo,false
dedicar,true
rameria,false
repoyas,false
avistan,false
tanguea,false
escupas,false
cavasen,false
alotase,false
omitida,false
huingan,false
tendian,false
brozase,false
jusello,false
estarna,false
escolad,false
elijeis,false
estorba,false
alcista,false
acendro,false
cenuros,false
disidan,false
losadas,false
bardado,false
fusilan,false
sobados,false
figuree,false
rungueo,false
despego,true
sobarco,false
poltron,false
turines,false
tripona,false
sonsaño,false
cubicad,false
espejeo,false
laburad,false
tipicas,false
ocarina,false
aponian,false
arronce,false
rularon,false
aflaten,false
escoñen,false
coplead,false
salomon,false
arpemos,false
optasen,false
ramujas,false
tiberio,true
chepeen,false
juraban,false
laponas,false
liudais,false
rameado,false
sebosas,false
gallase,false
zafaria,false
bellota,true
vertian,false
musiera,false
engramo,false
cangase,false
evalues,false
engrane,false
rorcual,false
remedan,false
hopares,false
segaran,false
metraje,false
bordead,false
curucas,false
recalco,false
embolso,false
deprimo,false
pajonee,false
desabor,false
amulare,false
colocho,true
taberna,true
tabardo,true
detonad,false
delante,true
pañanga,true
focinos,false
acochar,false
bascoso,false
sucumbe,false
movidas,false
firmais,false
oreamos,false
jarrean,false
semolas,false
informa,false
mestura,false
bencina,true
pulgosa,false
murador,false
aparcad,false
sonaren,false
enlutar,true
peltado,false
glasees,false
subfilo,false
insanos,false
extenua,false
tejeras,false
sufista,false
migasen,false
tundear,false
moneare,false
coitara,false
guiznar,false
saltais,false
piropos,false
corchad,false
tremere,false
proseen,false
gabacha,true
quejaba,false
lunadas,false
gelasen,false
magueta,false
terreno,true
laudara,false
gozados,false
javeras,false
enlomas,false
florare,false
ceburro,true
peladas,false
resalto,true
alarmen,false
iranies,false
pernear,false
gremios,false
retines,false
dudaste,false
vitares,false
capamos,false
iguanas,false
vuelvas,false
aceraba,false
cañizos,false
emergio,false
areolar,false
rollaba,false
acunaba,false
ajearia,false
corando,false
epatada,false
cumbeen,false
onirica,false
espanta,false
bretear,true
saetead,false
barbare,false
adosaba,false
medible,true
clarion,false
zarceas,false
atopico,false
burujos,false
toldada,false
deshora,true
coloños,false
afosque,false
pilemos,false
berrera,true
expelia,false
narrare,false
pizcada,false
jamerde,false
torrido,false
ñomblos,false
fatigue,false
expiado,false
deshare,false
bambues,false
empiche,false
apareis,false
acuites,false
mangueo,false
figurar,true
encarna,false
signare,false
galucha,false
agencie,false
metamos,false
timbear,true
rorasen,false
axiales,false
tosteis,false
adietar,false
lavanco,false
octavas,false
losaras,false
husmase,false
cariosa,false
entreve,false
bajunas,false
frutaje,false
boletee,false
reboses,false
desciña,false
glosara,false
tangaba,false
titilar,true
quinaos,false
barzona,false
cosiese,false
rigores,false
nefasto,true
plasmar,true
atables,false
pierios,false
estable,true
apalear,true
cocheas,false
apenque,false
clinera,false
trapeas,false
bocinen,false
acallar,true
gayemos,false
ironiza,false
deseñar,false
gafaras,false
avispon,false
meciese,false
afiliar,true
bolaños,false
charrad,false
habrian,false
regalan,false
tudesca,false
tiracol,true
ensobro,false
carayas,false
duchero,true
agrores,false
emprimo,false
asesais,false
cuartes,false
hoyemos,false
enmoten,false
justais,false
rosaste,false
chirusa,false
pompean,false
raspara,false
trillos,false
cebando,false
astroso,true
sextave,false
desnuco,false
zarrias,false
encelde,false
llavera,false
felones,false
cujones,false
rimadas,false
peceras,false
afilore,false
estaque,false
fincara,false
inmolen,false
engreid,false
evocare,false
flojean,false
yazgais,false
aniegos,false
bandear,true
aturdis,false
rehecha,false
apiadar,false
tortada,false
papemos,false
reducis,false
potaban,false
escolio,true
zocados,false
aflamar,false
bilmaba,false
zureais,false
albahia,false
deodara,false
libones,false
aladras,false
atorare,false
caceras,false
morfeas,false
cabruño,false
hercios,false
amolada,false
loqueen,false
ahuchas,false
aterire,false
yodurar,false
canijas,false
doraran,false
aniejar,false
aboyeis,false
tibisis,false
morreen,false
chufase,false
soteras,false
acerada,false
relojeo,false
pullado,false
recaigo,false
meneada,false
incurso,false
pilaron,false
eleveis,false
azamboo,false
partido,true
hulemos,false
empapen,false
ennovia,false
fresnos,false
esponjo,false
rezaren,false
arpegia,false
partida,true
amarado,false
capolar,false
blindad,false
electos,false
entrada,true
macrura,false
cediste,false
correas,false
impongo,false
ensilar,false
derivas,false
llareta,false
cuantio,false
rugasen,false
boalaje,false
cinerea,false
acupeas,false
estacha,false
afretas,false
restase,false
falucho,true
ganzuad,false
viburno,false
arrulle,false
carcomo,false
feudara,false
zuñiran,false
rumiada,false
adietan,false
alfases,false
altivos,false
enzaine,false
titeaba,false
banques,false
recabar,true
asparon,false
miañeis,false
vipereo,false
bagasen,false
avetoro,false
baticor,false
aparran,false
marreis,false
puchito,false
poleras,false
carcola,false
cundida,false
jamadas,false
vidorra,true
erizais,false
legrado,false
blablas,false
gañeran,false
estadas,false
fletaba,false
custren,false
comalia,true
tercero,true
tumbase,false
baldone,false
secunda,false
lunaria,false
jaquima,false
festeja,false
bajeles,false
aliaste,false
carmeno,false
siemens,false
tintoco,true
suncuan,false
gravare,false
finuras,false
cumular,false
otomias,false
alagada,false
mudemos,false
oprimid,false
ovejero,true
acataba,false
butomea,false
copetea,false
costare,false
tojinos,false
efesias,false
fatales,false
espalto,false
sesiona,false
saltare,false
bancado,false
cimbron,false
pitilla,false
armabas,false
redroje,false
lateare,false
versada,false
mollero,true
rozasen,false
codeare,false
agueras,false
difluya,false
babilla,false
embolas,false
latiese,false
rampaba,false
siseaba,false
bitaste,false
gusanee,false
armilar,false
noticie,false
hariais,false
surgido,false
mayista,false
tanteos,false
sepalos,false
laxasen,false
dateada,false
omental,false
cedacee,false
radican,false
creimos,false
atenido,true
aflorar,true
cociere,false
careles,false
aguapey,false
insinue,false
relegue,false
canalla,true
dejando,false
maceado,false
ceñidas,false
rogaras,false
engripo,false
empañar,true
cocines,false
desraba,false
relvara,false
versear,false
guerrea,false
escaque,true
balasto,true
bañiles,false
añilada,false
agraria,false
liberan,false
rempuja,false
tincara,false
bijoles,false
adagios,false
peyeron,false
epifora,false
israeli,false
cuartad,false
aseches,false
enerven,false
fabules,false
indilga,false
berreon,false
enjumen,false
lataces,false
acodare,false
ceñaban,false
junglas,false
estraga,false
oleosas,false
chuzase,false
ahusase,false
fideero,false
eximira,false
garbeis,false
tatuada,false
sorrabo,false
chorear,true
abocais,false
piropee,false
arrosca,false
gitanas,false
cuchase,false
salinos,false
palmeen,false
gañendo,false
doblais,false
damasco,true
bueitre,false
cusules,false
drogaba,false
albumes,false
azarjas,false
actuais,false
chicura,false
socorre,false
deltana,false
luchado,false
alelais,false
rumoren,false
ponzoña,true
engrape,false
dolosos,false
onceara,false
embiste,false
ahornan,false
brujeen,false
relamer,true
solaste,false
ruidosa,false
entuñas,false
plagado,true
datases,false
maillas,false
linceos,false
subsane,false
desmame,false
abatano,false
nitrico,false
alardee,false
rociado,false
miagaba,false
atunero,false
tufosas,false
erroneo,false
durares,false
ensuelo,false
abajaba,false
cenegar,false
farolas,false
soasado,false
educara,false
ñoñeces,false
piperos,false
canasto,true
telefax,true
roqueta,false
jamerdo,false
almudes,false
adamica,false
pitarro,true
gayaban,false
modulad,false
topease,false
arcaron,false
asombre,false
paliado,false
atreves,false
enclavo,false
mofamos,false
harrean,false
pegotes,false
sabelas,false
vaneeis,false
asunten,false
inspire,false
condigo,false
asonase,false
enrayas,false
flotais,false
combina,false
venteas,false
atonita,false
albogue,false
mortaja,true
afluian,false
haldada,false
centeno,true
otorrea,false
esgrimo,false
dientas,false
troceis,false
toqueis,false
beticas,false
guaitar,false
combate,true
hendira,false
jamurar,false
abrunal,false
lardera,false
grababa,false
causaba,false
arraces,false
estiren,false
impidan,false
gañotes,false
pacteis,false
surgian,false
caliste,false
abaches,false
costoso,true
clareza,false
colmena,true
dulzora,false
neofito,false
flemoso,false
ritmico,false
valiera,false
avocase,false
brincas,false
tachono,false
domaste,false
castuga,false
novaran,false
enlames,false
fugadas,false
empolle,false
lagrimo,false
bolseen,false
mimosas,false
multase,false
retundi,false
fielato,true
aspides,false
amanado,false
preceda,false
luxaron,false
echaras,false
manflas,false
hitones,false
largona,false
ajillos,false
ringais,false
pajease,false
tristor,false
uniesen,false
asillas,false
panaces,false
cetises,false
lastres,false
trombas,false
talonee,false
colmata,false
receben,false
agrumes,false
agoniza,false
rezones,false
laderas,false
macarra,true
chinaco,false
tarruda,false
abdicad,false
taladra,false
barload,false
recrias,false
regalen,false
castrad,false
pichica,false
lembrar,false
encisme,false
alampas,false
emprare,false
pusiese,false
solerte,false
garreis,false
belesas,false
recaben,false
listoco,true
azoabas,false
arrumba,false
desoven,false
causead,false
lobosas,false
gañiria,false
prender,true
sonemos,false
abatojo,false
siringa,true
abocara,false
esteros,false
bisunto,false
valluno,false
pinchon,false
porreta,false
lampead,false
excavan,false
cicadea,false
deslavo,false
porcuno,false
sueroso,false
rasguee,false
encerar,true
hinchid,false
fuleros,false
saltees,false
febrera,false
tasabas,false
repicad,false
fumonas,false
macruro,false
furicas,false
orenses,false
cuajare,false
rieguen,false
tributa,false
maceeis,false
trasteo,true
pierdan,false
fuciles,false
tomines,false
añorare,false
acorvan,false
aballad,false
negreas,false
puñados,false
cebases,false
pianten,false
arfaren,false
acuntir,false
lazados,false
tempana,false
relajeo,false
rostira,false
alevosa,false
entrape,false
chintos,false
torrada,false
novales,false
garpeis,false
acerolo,false
brascas,false
copadas,false
muraban,false
entonar,true
vidrias,false
ensañad,false
rebalso,false
veranen,false
arganda,false
maullan,false
dependa,false
empedar,true
miañare,false
roberia,false
birreme,false
enmosto,false
atinjas,false
subraya,false
moretes,false
exhiben,false
bovajes,false
estudia,false
sortean,false
imanais,false
trampee,false
sedeais,false
cazadas,false
faleuco,false
apianad,false
gayamos,false
lisoles,false
mudanza,true
hacemos,false
esturar,false
ronchas,false
genicos,false
onceaba,false
salidas,true
retajar,false
arrigia,false
agaches,false
amistes,false
flaqueo,false
digamos,false
resabie,false
amulais,false
dollimo,false
retoque,true
pipetas,false
cosoria,false
opresor,true
acapite,false
asechar,false
rutaren,false
acechan,false
ciliada,false
ñoñeria,false
anaquel,true
enalbad,false
abusado,true
afanais,false
itacate,false
aspeeis,false
tachoso,true
murrias,false
enviais,false
desmoto,false
dulzoro,false
mocosas,false
bisaban,false
ramales,false
batista,false
marcase,false
legañil,false
tocorno,false
leedora,false
melliza,false
lareñas,false
rumbees,false
fangosa,false
cocarar,false
animais,false
dientan,false
fotutos,false
fontano,false
tarifan,false
chilota,false
astrosa,false
auroral,false
tejaroz,true
magañas,false
bañemos,false
oripopo,true
opriman,false
alcores,false
inusada,false
abordan,false
tudanco,false
bailais,false
garfear,false
organos,false
picaneo,false
somarro,false
sirrias,false
yermare,false
acitron,false
plisare,false
frieren,false
ocultar,true
santero,true
majases,false
sentira,false
nitrase,false
efluyes,false
sonreir,false
forrear,false
viciosa,false
donados,false
insulto,true
sacudia,false
atizada,false
trienal,false
pagaste,false
cinches,false
abstrae,false
forceje,false
linches,false
virales,false
perlina,false
esquiva,true
chismar,false
rumbosa,false
fenecen,false
apandas,false
comineo,false
evertas,false
ancheis,false
garfeen,false
jalaste,false
rebojos,false
aturran,false
rollare,false
oscilan,false
becases,false
tascaba,false
lidioso,false
pagueis,false
impedir,true
pulposa,false
ramulla,false
vaciare,false
menarca,false
rentero,true
ascosas,false
estuche,true
seleque,false
iliones,false
entrare,false
chuzaba,false
barquee,false
elongad,false
locuelo,true
optabas,false
carnero,true
garufas,false
definid,false
tetares,false
adobara,false
acopeis,false
mundana,false
humaste,false
maniota,true
sablees,false
calcais,false
foliolo,false
cuerudo,true
sujetan,false
toaseis,false
rejacar,true
ayeares,false
ovalada,false
morcare,false
sobrais,false
bismuto,false
ribaldo,false
cagadas,false
halones,false
pegueis,false
corizas,false
tritono,false
cretino,true
careado,false
orzando,false
galenos,false
golfead,false
harnees,false
picares,false
afumaba,false
salmara,false
viramos,false
almenad,false
entorte,false
rilaban,false
changos,false
sofrian,false
vadosos,false
deviene,false
cuartal,false
roqueño,true
bobeais,false
tratais,false
vichais,false
cavilen,false
vedando,false
nisquea,false
leñamos,false
engavia,false
musucos,false
murares,false
serrara,false
tornare,false
zabucar,true
zahirio,false
generos,false
aliñosa,false
clienta,false
atienta,false
abrezan,false
adendas,false
armerol,false
mayares,false
plantes,false
empacon,false
tableas,false
tapices,false
perfuma,false
hierbal,false
bonillo,false
yesosas,false
dulcera,false
untando,false
tiñesen,false
rabeaba,false
sinoble,false
mofador,false
craneos,false
brillad,false
enresmo,false
infijas,false
graniza,false
fruiras,false
retasad,false
tiñosos,false
monuela,false
toparen,false
motivad,false
lambido,false
tejiere,false
chipiad,false
reilaba,false
dorasen,false
llavear,true
obsesas,false
cochios,false
jajajea,false
retoñas,false
fijaste,false
tunaren,false
islilla,true
trabase,false
embanca,false
rebujen,false
mariona,false
achucho,false
dovelar,false
resisar,false
juguete,true
granzas,false
luceras,false
silbais,false
retaque,false
verdete,true
calcaño,true
aplomen,false
guarnan,false
mocaste,false
aporcad,false
tabello,false
horadar,true
difunta,false
pilagas,false
veneres,false
cansare,false
frutice,false
sexasen,false
fondero,false
pellada,false
ñublina,false
explane,false
copiada,false
porguen,false
cambada,false
rochada,false
proejas,false
burlete,false
tapisco,false
juquear,false
barread,false
revivis,false
flejara,false
caramos,false
tapesco,false
porfiar,true
bosones,false
bufabas,false
geologo,false
redoles,false
furtivo,true
cusitas,false
insiere,false
reyaria,false
cudrias,false
sinario,false
colinda,false
demoran,false
colamos,false
vichaba,false
lapiden,false
sucumbo,false
cromada,false
altanos,false
vivaran,false
parella,false
aulagar,false
acareen,false
pinazas,false
patrias,false
flojeas,false
tablead,false
bonobus,false
arrogar,true
riveras,false
agrazas,false
espulgo,false
artillo,false
recamas,false
trafica,false
cimbrar,true
ruñeren,false
chorare,false
turrais,false
halagan,false
gradase,false
coreeis,false
leseare,false
biberon,false
atoaria,false
forrare,false
trineos,false
esmuida,false
fraguen,false
sativas,false
borujos,false
pentodo,false
siculas,false
bagdadi,false
neceais,false
armiñad,false
corrozo,false
acolado,false
paginar,true
insumos,false
espumas,false
igualad,false
abortad,false
melitos,false
muyeran,false
pelaras,false
cetanos,false
adenosa,false
ahechar,false
apaleos,false
imbuido,false
castras,false
batojen,false
tentais,false
arronzo,false
aplacas,false
marrare,false
resecad,false
invocan,false
lazadas,false
aborrid,false
fajaban,false
abjures,false
sanidad,true
obtento,false
cegando,false
subyuga,false
loreais,false
entises,false
aturdio,false
comisca,false
dechado,true
tiendes,false
vaporee,false
serrato,false
absorba,false
manases,false
intonsa,false
acudira,false
sesamea,false
apirulo,false
vidueño,false
desurde,false
cureñas,false
previno,false
esguilo,true
aburara,false
dañadas,false
efundas,false
inanime,false
tonaras,false
abogara,false
pedante,true
quedais,false
enjaulo,false
raptais,false
hoparon,false
laqueis,false
varaban,false
nabales,false
cinglas,false
profese,false
irruyen,false
rolleis,false
colchad,false
tomates,false
aceptor,false
lastras,false
plomado,false
asentid,false
bifidos,false
churera,false
dedican,false
acurdar,false
queresa,true
negocie,false
ceritos,false
hamaque,false
malasia,false
trocola,false
yergues,false
alobeis,false
arjoran,false
figures,false
lojanos,false
cimeria,false
ominara,false
apellad,false
mohatre,false
astreñi,false
impedis,false
anexeis,false
hostiga,false
adarvas,false
viejita,false
mozotes,false
creible,false
sosañar,false
separos,false
rosigon,false
atranco,true
garbeen,false
piparia,false
chuplus,false
bregues,false
jumeare,false
drogase,false
gambalo,false
cairelo,false
acerais,false
luzcais,false
abarañe,false
incrase,false
bromais,false
maullen,false
ratigad,false
agotare,false
entilas,false
atentas,false
aselara,false
tachero,false
leyeras,false
baleles,false
escarpe,true
allegan,false
vinales,false
creabas,false
umbelas,false
alborto,true
tajaban,false
evitare,false
dichosa,false
choquen,false
alivian,false
vitabas,false
luxaras,false
perdona,false
leyeron,false
morases,false
arroyas,false
trufara,false
muraste,false
masquen,false
amengua,false
lañemos,false
reporto,false
desmoña,false
atajeis,false
docible,false
paquees,false
abastos,false
ciscase,false
triasen,false
ululeis,false
detecte,false
secones,false
sirgare,false
superes,false
desurda,false
proejen,false
moveras,false
reversa,false
quinado,false
puyaria,false
enfinta,false
planeen,false
integro,false
pasmara,false
boheñas,false
pututos,false
bichina,false
agostas,false
cadaver,false
torceis,false
azorero,false
escodas,false
aquivos,false
encuite,false
rebutia,false
piensan,false
jumaran,false
usaseis,false
condeci,false
afueren,false
pingues,false
rebozan,false
lasañas,false
almadea,false
sornaba,false
buchaca,true
hispias,false
fascino,false
dumimos,false
diplomo,false
vaharia,false
salicas,false
orinare,false
figuras,false
arrenda,false
echando,false
casorio,true
unieran,false
jubillo,false
estilad,false
fijares,false
rucases,false
rematas,false
necedad,true
joparon,false
enferme,false
binguis,false
atajada,false
arcinas,false
cebaran,false
erabais,false
charras,false
churcha,false
ligando,false
dragara,false
raiceas,false
cafetea,false
arrices,false
zapallo,true
panicos,false
misaron,false
trenada,false
ñatease,false
colapez,false
cedidas,false
costura,true
morabas,false
holeare,false
morunos,false
alertea,false
estezad,false
estores,false
afarias,false
palazon,false
pujaran,false
esloria,false
desciño,false
alejase,false
enjaezo,false
asoneis,false
amabais,false
fricais,false
faloria,false
herejes,false
traigas,false
besasen,false
griseos,false
mangada,false
rutilad,false
corroya,false
fuñicad,false
arrodea,false
inicias,false
cimacio,true
aindies,false
sexaras,false
reunire,false
asaetar,true
clarear,true
volatil,false
soltase,false
torrero,false
flirtee,false
sutures,false
alobada,false
tesoros,false
ajumeis,false
expiras,false
residir,true
repelan,false
frontil,false
orlaren,false
almaros,false
ofreced,false
mondaba,false
irrumpo,false
ingones,false
rilando,false
cachaba,false
tierral,true
salteos,false
caculeo,false
herejia,false
migrara,false
mocovis,false
jigotes,false
hozados,false
atraera,false
cututeo,false
aflores,false
atairad,false
fililis,false
remudio,false
irrigar,true
deprave,false
pinteis,false
exhiban,false
afloren,false
topista,false
decente,true
hiñeres,false
barrean,false
alegres,false
trufase,false
opiatos,false
abuñola,false
valonas,false
cromara,false
abrases,false
jaranos,false
atenuas,false
estañar,true
esfogue,false
alegais,false
matutea,false
rebitad,false
chirona,true
pulidez,false
rehecho,false
vidrien,false
conopeo,false
apiojan,false
ojaleis,false
legones,false
empañen,false
dispuso,false
desuque,false
tapudas,false
quilmay,false
deplora,false
canones,false
quejase,false
abarloe,false
abromen,false
reamaba,false
piscina,true
lisiaba,false
equipal,false
rifadas,false
fuentes,false
xecudas,false
rangoso,true
tojales,false
digneis,false
despapa,false
cotejas,false
viboras,false
tortear,false
amollen,false
lingote,true
teaceos,false
emplome,false
inicios,false
vareeis,false
abarcar,true
nafrais,false
lientas,false
vomiton,false
dezmero,false
tillado,false
ensebad,false
amaneci,false
moñonas,false
colicuo,false
teorice,false
centena,false
pernota,false
reclina,false
aductor,true
pedaceo,false
zuñeron,false
garpado,false
cromico,false
forrazo,false
taheños,false
bastaba,false
retoñes,false
seriare,false
bochais,false
chazare,false
tresnal,false
citabas,false
zocolen,false
flipaba,false
duchais,false
infeudo,false
entumio,false
garbeas,false
enarcan,false
tasadas,false
tusados,false
caigais,false
requemo,false
rebecas,false
gestear,false
cogitar,false
groasen,false
cumbean,false
chanela,false
viarias,false
jaropes,false
abrojos,true
cenotes,false
sextina,false
robledo,false
aguacen,false
jaranas,false
osareis,false
violeto,false
solidos,false
toñiles,false
asirios,false
mocaran,false
reatare,false
sudosos,false
marmita,true
escuela,true
edrando,false
piquera,false
mandron,false
entesan,false
rehogas,false
fogatas,false
lamiere,false
vocease,false
leudeis,false
neogeno,false
culenes,false
caseica,false
hojeado,false
adinera,false
charran,false
sifones,false
cajines,false
caducad,false
cajeria,false
enhebre,false
cocinar,true
ampayes,false
modulan,false
jarrara,false
jambado,false
enrabes,false
inconad,false
rehuida,false
supongo,false
lupinas,false
cuartas,false
singase,false
volando,false
cuajase,false
alhajen,false
anatada,false
callosa,false
piedrin,false
lambida,false
ceretes,false
alborno,true
azotaba,false
suicide,false
bearnes,false
taxista,true
deslias,false
rogaria,false
fundian,false
afincas,false
riendas,false
espuria,false
tipismo,false
hebille,false
irlanda,false
hojuela,true
escuros,false
gamunos,false
lijares,false
aojasen,false
fulguro,false
alumnos,false
arañare,false
chichis,false
amigare,false
vezaria,false
yerguen,false
cubilan,false
desviar,true
lindais,false
escacho,false
tachosa,false
pilados,false
bucheta,false
comidos,false
moquita,true
silfide,false
largura,true
rasguña,false
propuso,false
embudad,false
dudanza,false
aislada,false
enmadro,false
reilase,false
larijes,false
apurras,false
traiñas,false
abrevia,false
tutelen,false
gozques,false
sarandi,false
pujares,false
arrotar,false
rajaron,false
garbera,false
vitaren,false
asumian,false
crupier,false
trasluz,false
piolase,false
disputo,false
amacion,false
riñendo,false
barbara,false
cañeeis,false
acerara,false
pudines,false
zarceña,false
retiñid,false
alturas,true
reposto,false
rampado,false
oceanos,false
bacisco,false
abomine,false
reparti,false
repolla,false
chuflad,false
curucus,false
buzaban,false
duelaje,false
banzado,false
pecaren,false
bufaria,false
caculea,false
fardeis,false
relvado,false
pesajes,false
abriere,false
agramas,false
tradujo,false
enfoque,true
mameyes,false
humicas,false
envinas,false
choques,false
soletar,false
bonetas,false
lañaren,false
abrasan,false
sofocon,false
yeismos,false
tesaren,false
rendare,false
gestora,false
ciliado,false
atacola,false
adiposa,false
undosos,false
dedique,false
potados,false
ladones,false
tachado,false
sobaran,false
ornamos,false
arritar,false
zonteas,false
diclino,false
decitex,false
trancon,false
logread,false
gelaste,false
delatan,false
soleeis,false
ollares,false
represo,false
majaran,false
tosiais,false
royegas,false
fruiste,false
atelaje,true
redhibe,false
hisopad,false
carduce,false
remuevo,false
impendo,false
taimado,true
usurpad,false
pasudas,false
puñeteo,false
olvidar,true
arfadas,false
frangle,false
mecenas,true
delezna,false
mochado,false
acudias,false
bienios,false
sembras,false
cegatas,false
referia,false
tenacee,false
enhilen,false
bobedad,false
dativas,false
reuntan,false
pacotas,false
extirpo,false
cliches,false
emparre,false
champuz,false
nausean,false
rimamos,false
agarren,false
poblazo,false
agripes,false
callaba,false
reblaba,false
formaba,false
pareles,false
ilirias,false
trifida,false
quelite,false
bubones,true
aguedas,false
tetunte,false
arrufes,false
hojezco,false
fogajes,false
mantees,false
caliche,true
redolen,false
testigo,true
horcate,false
pulpeen,false
quinten,false
malayas,false
holismo,false
yeguata,false
marrada,false
griposa,false
encaste,false
mediais,false
jetasen,false
embarde,false
retoben,false
asarina,false
soñases,false
caricia,true
metedor,true
empinan,false
trucado,false
vaivoda,false
pulcras,false
asoleas,false
rigidez,true
ruineis,false
retiñen,false
peradas,false
rastros,true
iludira,false
veloces,false
secados,false
ararais,false
gastais,false
zumbara,false
casabes,false
encrasa,false
silices,false
geniuda,false
sutiles,false
pulsada,false
larices,false
ralvada,false
puyabas,false
vagaria,false
pendera,false
moderna,false
feridad,false
sienesa,false
empipan,false
ignoble,false
soslayo,false
capilar,false
patagua,false
paladas,false
nubados,false
reinase,false
apedrea,false
prelada,false
oleases,false
paturra,false
dieseis,false
mistara,false
convivi,false
denegas,false
puteeis,false
melaste,false
volador,true
meritas,false
redemos,false
aloaria,true
expedia,false
expreso,true
binazos,false
refutan,false
mogolla,true
saturas,false
lavotee,false
cubetas,false
oyentes,false
petares,false
apilare,false
cazares,false
muertos,false
reñidos,false
incoase,false
regolfo,false
mojaste,false
sisador,false
pagable,true
tascado,false
mimesis,true
palmear,true
amuleto,true
tostaba,false
achinan,false
resalta,false
preñais,false
fenicio,false
aminare,false
demarre,false
payaren,false
cojudas,false
cameras,false
cucaras,false
ingenuo,true
sobreño,false
bretaña,false
triunfa,false
ceñadas,false
luchaba,false
jimplas,false
serpeen,false
blindan,false
singlon,false
repujad,false
sajelen,false
jindama,false
enlosan,false
rebullo,false
heleras,false
sajemos,false
chocase,false
reposan,false
posante,false
trapaza,true
rachaba,false
aliaria,false
otatera,true
pimpina,false
situeis,false
ceñiglo,false
charros,false
encaren,false
exicial,false
falsase,false
pobreza,true
epifito,false
desdire,false
zahinas,false
dormian,false
signica,false
chayase,false
velaron,false
agallas,true
opinion,false
dogales,false
turista,true
tumulos,false
crujais,false
cañocal,false
rezagar,true
indices,false
corroes,false
descaro,true
empiema,false
apisona,false
esculca,false
enfurta,false
relinga,false
quieten,false
erogada,false
tufeara,false
arlaban,false
unzamos,false
agonico,false
agudeza,true
truenos,false
emitira,false
empadre,false
bochado,false
imitais,false
zahones,false
aovillo,false
corozos,false
pilotee,false
augurio,true
aliaren,false
apilara,false
plagoso,false
perfume,true
apeldar,false
vajilla,true
atacama,false
asedian,false
adunado,false
taparan,false
broncas,false
camaton,false
jaripeo,false
escalon,false
garrias,false
rejados,false
iludias,false
saturad,false
silanga,false
tedioso,true
matemos,false
chillen,false
acelere,false
abusada,false
lagunas,false
abuhado,true
caneyes,false
glastos,false
atrinco,false
mocamos,false
cultero,false
pactara,false
rodenal,false
develan,false
rehenes,false
arabigo,false
marfaga,false
envisco,false
elevase,false
mugaran,false
otileis,false
ratonar,false
raspudo,false
insolar,false
adueñar,false
variase,false
camamas,false
decaiga,false
bistecs,false
quilato,false
mermaba,false
gibaran,false
amelais,false
rocalla,true
pesamos,false
atendia,false
barniza,false
hioidea,false
ayeaban,false
loreeis,false
nubadas,false
repello,false
coligio,false
tarazas,false
gaollos,false
mojonen,false
lucidos,false
viviere,false
epiceyo,true
utilizo,false
zurrais,false
bohemia,false
vencido,false
fautora,false
afondas,false
goleais,false
guindas,false
covemos,false
regleis,false
abruces,false
aligada,false
jabones,false
ciscais,false
esterar,false
fritero,false
enebral,false
comprad,false
azuelan,false
reputen,false
retunde,false
hablada,true
rispion,false
ronzare,false
paduano,false
alejija,false
graspos,false
valoria,false
barcias,false
nervian,false
levando,false
begarda,false
intuire,false
asustar,true
renovas,false
inculco,false
repecha,false
palmita,true
asgamos,false
botejas,false
crotora,false
animero,false
meraras,false
fisicos,false
pingado,false
descule,false
solaces,false
cangara,false
redilar,false
ojalais,false
cruenta,false
balance,true
reamado,false
refitor,false
enrames,false
metopas,false
incidas,false
saetear,true
enterar,true
ciceron,false
parrais,false
zorrino,true
angulos,false
atueran,false
obreras,false
favelas,false
mascula,false
porches,false
guitada,false
beldaba,false
guairos,false
helemos,false
vuelves,false
amenora,false
triston,false
naneado,false
regateo,true
tontina,false
riostra,false
egoismo,false
cesares,false
calcule,false
aguanto,false
herrero,true
latines,false
espibio,false
obturas,false
diabolo,false
llameis,false
desaten,false
baltras,false
neonazi,false
atrapes,false
cachavo,true
alabead,false
garpara,false
nortada,false
chungon,false
reparas,false
colijan,false
tarados,false
pegasen,false
putales,false
soldeis,false
copeyes,false
papadgo,false
zocaren,false
basabas,false
hirmara,false
rebombe,false
legases,false
pitoche,false
jurdias,false
plomero,false
cegaria,false
rampojo,true
lunados,false
amañado,false
fumigas,false
berreta,true
malsono,false
losasen,false
garetas,false
rejeria,false
augusta,false
efluyan,false
freceis,false
rubilla,false
obrando,false
mayaran,false
germana,false
zarzosa,false
opilado,false
irriten,false
asaltas,false
enrielo,false
gallado,false
trazais,false
chindas,false
reseñen,false
desojad,false
ludadas,false
vistais,false
atisbad,false
rapiñes,false
predial,false
resayos,false
brujido,false
indoles,false
zapemos,false
ovillos,false
ornaste,false
marital,false
fusione,false
huiamos,false
aburado,false
pomulos,false
atedias,false
negocia,false
derreti,false
dependi,false
ofendia,false
pillara,false
alogena,false
sentara,false
pujaren,false
aztecas,false
apostan,false
anchase,false
soltura,true
notable,true
fefauts,false
nantara,false
activas,false
relabra,false
yodasen,false
denudar,false
judiega,false
regases,false
atorado,false
