word,status
esmuia,false
rapiña,true
gormad,false
trofeo,true
peales,false
narrar,true
patero,false
bubosa,false
manira,false
vanean,false
serbas,false
enatio,false
murrie,false
reposo,true
gladio,true
receto,false
excave,false
ayunan,false
apalpo,false
alaroz,false
lacren,false
muelos,false
talada,false
malulo,true
bahuna,false
redeis,false
adrice,false
binado,false
disipe,false
anzola,false
serias,false
percas,false
frezad,false
cejuda,false
toreas,false
recola,false
piaran,false
perora,false
forigo,false
mabolo,false
mistol,false
irisen,false
herver,true
frañia,false
redeña,false
oleais,false
empore,false
sautor,true
asacar,false
pajero,true
vuelta,true
hileis,false
motora,true
elmete,false
franje,false
ceibas,false
orzase,false
fingis,false
alonso,false
mechen,false
aboyes,false
monead,false
editor,false
sorber,true
mentis,false
chopee,false
zaleas,false
admiro,false
ciecas,false
aplace,false
batuas,false
nancee,false
tajeas,false
chames,false
pallen,false
gueras,false
bretea,false
turrar,false
sabana,true
azoque,false
incona,false
ondean,false
cruzar,true
masaba,false
expiad,false
montas,false
oteais,false
machee,false
lumias,false
huidas,false
laucha,true
jedaba,false
avahan,false
trines,false
agoras,false
render,false
rimero,true
inmola,false
acharo,false
redero,false
joguer,false
sonica,false
parada,true
itrios,false
madrea,false
fresar,true
hirmas,false
azocas,false
sartal,true
mayora,false
nevaba,false
afumas,false
maceas,false
apelas,false
cavios,false
losada,false
avezar,true
irruya,false
abinen,false
ensaco,false
obices,false
rucaba,false
freida,false
macona,false
tesado,false
estada,true
citron,false
lebrel,false
salmas,false
juñere,false
rejite,false
licuen,false
vosead,false
zarina,false
gelada,false
pitase,false
esmero,true
cerviz,true
volcad,false
losino,false
pareos,false
engina,false
armais,false
serpee,false
atapad,false
ajeeis,false
descas,false
levita,true
hiñias,false
ideeis,false
molote,true
gueñas,false
neural,false
secena,false
sangra,false
brocho,false
enseba,false
uñetas,false
fachad,false
reidor,false
existi,false
mostos,false
imagen,true
bajial,false
badaza,false
grites,false
ferino,false
alelan,false
lienza,true
relazo,false
afanan,false
cacica,false
yumeca,false
jotero,false
tajean,false
asolar,true
chacho,true
debati,false
pacora,false
chisco,false
serena,false
artigo,false
yentes,false
cadoce,false
bahari,false
espahi,false
batana,false
fisgan,false
yaguar,true
suples,false
fauces,true
mercas,false
chazan,false
adrada,false
fincho,false
atacar,true
enceto,false
zaheri,false
arduos,false
pumita,false
teñire,false
salvas,false
acojan,false
bancar,true
abenuz,false
supuse,false
yanqui,true
operen,false
herpil,false
pompis,true
ovalas,false
salase,false
lacios,false
sonrie,false
pillea,false
fausto,true
inhiba,false
cambur,false
torvas,false
tablee,false
punida,false
situen,false
aflore,false
inervo,false
encame,false
gomoso,true
rispad,false
logias,false
cuezos,false
avivan,false
cozais,false
cavias,false
torneo,true
tirros,false
aruñen,false
neones,false
rutina,true
pesuña,true
ominar,false
baures,false
curvos,false
carape,true
zazoso,true
bruñid,false
fundis,false
lodoño,true
fariño,false
aberre,false
arecas,false
raimos,false
lesivo,true
burlas,false
añojos,false
votaba,false
miañes,false
cernio,false
tardan,false
corete,false
atiese,false
suchil,false
zabras,false
estuve,false
adujar,false
tarasi,false
cifres,false
equeco,false
exigis,false
justos,false
cojeas,false
lupino,true
aminad,false
crecal,false
limbos,false
macios,false
viraje,true
agapes,false
belica,false
zamujo,false
pañusa,false
ruecas,false
ladead,false
epigeo,false
repuli,false
reculo,false
pollas,false
feismo,false
gruñon,false
drenes,false
avivas,false
sendos,false
otease,false
tangia,false
chapee,false
jimase,false
resepa,false
amiele,false
callao,true
recuso,false
bruñan,false
sagita,true
aovada,false
rabias,false
funcas,false
ritman,false
tagala,false
puspos,false
vengad,false
babosa,true
retoma,false
esmola,false
unjais,false
chafan,false
moneen,false
momera,false
vacase,false
tolden,false
pitead,false
tiñoso,false
voseas,false
bruñen,false
aqueja,false
posteo,false
asnuno,false
peinen,false
genuli,false
tildan,false
robora,false
niñero,true
descai,false
chavea,true
ensayo,true
añilas,false
satiro,false
tirado,true
fosare,false
chilco,false
cubras,false
tomare,false
taipas,false
regaña,false
erases,false
acholo,false
breada,false
empaja,false
gripos,false
galesa,false
bayues,false
filazo,true
purren,false
sifues,false
amidos,false
adecue,false
ñengos,false
felpas,false
pinzan,false
funcar,true
escoce,false
gaseas,false
metros,false
oreada,false
trutro,false
coñear,false
asubia,false
minute,false
grifos,false
solero,true
rujais,false
sazona,false
achuar,false
sufris,false
pateta,true
carpen,false
coveis,false
astada,false
liaren,false
puñado,true
encavo,false
plegas,false
loable,true
abrazo,true
zofras,false
debita,false
opinad,false
trabes,false
rajada,false
pradal,true
amargo,true
ahoyar,false
tiznen,false
advere,false
granza,true
mesita,false
piaroa,false
hiteis,false
miagas,false
revino,false
entiso,false
traera,false
ruaran,false
centen,false
asaces,false
pujara,false
estios,false
henrio,false
tolvas,false
obraba,false
pelaba,false
tremor,false
bullas,false
fletos,false
inmune,true
melion,false
parpad,false
legion,false
ponasi,false
pispan,false
sajeis,false
argoma,false
cholos,false
lorero,false
abdica,false
brevas,false
revote,false
sufoca,false
rector,true
cantel,false
toasen,false
lapona,false
ayeres,false
apoden,false
zalbos,false
caites,false
careto,true
trejas,false
charca,true
emerge,false
machad,false
cansen,false
yumbos,false
turqui,false
muchin,false
fuiste,false
chulon,false
cherne,true
limeño,false
visera,true
tillan,false
rotase,false
resped,false
reilad,false
metate,false
bolead,false
rabear,false
pautan,false
jostra,false
fumara,false
sofero,false
godeño,false
sesgos,false
disida,false
senara,true
pialen,false
jueyes,false
asomes,false
bezudo,true
pactos,false
barcia,true
cuadas,false
gumena,false
funche,false
curtir,true
haldas,false
pardeo,false
fajana,false
mesuro,false
lotiza,false
atabal,true
exhibo,false
zonote,false
aspros,false
fabada,true
excava,false
sandez,true
ceñias,false
agrios,true
añicos,true
roteis,false
falena,false
corega,false
jirpea,false
etolia,false
acamad,false
coston,false
picaro,false
estima,true
zafeis,false
balaje,false
hollad,false
horaco,false
amebas,false
oxidos,false
relsas,false
rameas,false
piamos,false
fisgue,false
jarree,false
adeuda,false
crujis,false
moscan,false
remata,false
hataca,false
pajara,false
limare,false
yodada,false
genico,false
oreeis,false
ludais,false
acensa,false
tastar,false
usaste,false
sarasa,true
bienes,true
corlas,false
himple,false
palito,true
oleaza,false
roñaba,false
jaleas,false
algund,true
roseta,true
retaza,false
armeis,false
adobos,false
copete,true
velete,true
tapees,false
albino,false
aguace,false
xilema,false
trabad,false
tarcas,false
defuir,false
abaneo,false
buruca,false
domeña,false
pacado,false
fluian,false
teresa,true
huipil,false
alolen,false
iglues,false
sulcar,false
pozole,false
apacha,false
tillen,false
gripad,false
jopais,false
vareta,false
gayado,false
botija,true
antevi,false
arenen,false
sonden,false
canaca,true
frotan,false
mallan,false
lesbia,false
añades,false
pelota,true
botees,false
mafufo,false
raigon,false
curten,false
maneis,false
brazas,false
rebino,false
empala,false
lañare,false
dubnio,false
hojece,false
tendal,true
izasen,false
aprete,false
tomaba,false
mañana,true
morfos,false
corego,false
pegote,true
cunara,false
aperna,false
orajes,false
canjeo,false
jedara,false
campee,false
dovele,false
veleja,false
argaye,false
acames,false
chuces,false
pasito,false
guayan,false
murgas,false
miañad,false
petado,false
alagar,false
natura,true
durare,false
buaros,false
ajorar,false
fifase,false
botijo,true
nimbad,false
altead,false
seguir,true
ocupar,true
luzcan,false
ociosa,false
golpeo,false
timbos,false
culuca,false
acibar,false
pringa,true
tapara,false
fragua,true
titube,false
toques,false
sirves,false
danzan,false
pertas,false
asures,false
trusas,false
amolda,false
apuras,false
estura,false
lombos,false
linero,false
diputa,false
sapina,true
tirite,false
macuba,false
chizas,false
belgas,false
zamine,false
dezmar,false
caramo,false
anexad,false
domeño,false
recoma,false
macice,false
rebato,true
rallas,false
pircas,false
piteas,false
patera,false
abejas,false
erigis,false
faxean,false
cosian,false
izados,false
apagon,false
reduci,false
riatas,false
gadida,false
acatan,false
obuses,false
panudo,false
vegada,false
invada,false
vacais,false
fonola,false
nabato,false
pechad,false
llueca,true
crucen,false
negare,false
tistea,false
pinzon,false
criben,false
franca,false
guiños,false
sarten,false
racead,false
afuere,false
atecen,false
lobado,false
charlo,false
apocas,false
apegue,false
lojeño,false
fincha,false
amonio,false
divida,false
tuesto,false
latead,false
tapada,false
nevosa,false
nieles,false
ibidem,false
magnos,false
mearen,false
ovaria,false
redais,false
quibey,false
tochos,false
yuntar,false
corran,false
aguzad,false
masase,false
ventea,false
entibe,false
tobosa,false
tazado,false
tronga,false
chacos,false
cocheo,false
hartar,true
piaban,false
sacris,false
ralbar,true
ligare,false
llenad,false
enrolo,false
chilpe,false
vedeis,false
azuzan,false
cultor,false
mohoso,false
pambas,false
encoja,false
pagano,true
pelete,false
solazo,false
impelo,false
apocar,true
abanee,false
limeis,false
manian,false
tordos,false
cobijo,true
atreve,false
alheña,true
aupado,false
budion,false
atilda,false
villas,false
furica,false
rebuje,false
bufara,false
repule,false
erigen,false
foxino,false
crujid,false
atorra,false
fifeis,false
ahusas,false
indios,false
cubije,false
encoge,false
ademen,false
exudes,false
atilde,false
prasma,false
garbes,false
bizmad,false
greuge,false
vedado,true
quesee,false
ahijad,false
cajuil,true
pubica,false
apilar,true
trasga,true
ocujes,false
noches,false
alosas,false
muidas,false
barria,false
ajases,false
fintar,true
pesaba,false
invido,false
depara,false
ruñias,false
cegata,false
pausan,false
bollir,false
linean,false
triaca,false
numera,false
mables,false
lavija,false
estimo,false
mullia,false
ofusco,false
fondac,false
repses,false
encias,false
abocas,false
garrea,false
patees,false
layaba,false
jimias,false
garete,false
guiñen,false
esmuid,false
vilera,false
corvas,false
oreara,false
otoñar,false
gañese,false
recode,false
vendal,false
movido,true
chucen,false
emboco,false
ahueso,false
roncon,false
pagara,false
guabas,false
verges,false
aleyas,false
ganseo,false
masear,true
cerrad,false
solver,false
asaren,false
menina,false
avenes,false
fablar,false
tumulo,false
pivota,false
uñamos,false
caifan,false
niegos,false
cerera,false
murria,true
hespan,false
tacito,false
sorbia,false
atibad,false
pairan,false
supura,false
aguato,false
manjua,false
rimais,false
estoza,false
acedar,true
peamos,false
trojas,false
aviles,false
asaros,false
ceston,false
yamaos,false
juzgad,false
jipiar,true
afable,true
tazaba,false
tuseis,false
rafeas,false
antena,true
atusas,false
socole,false
arriza,false
concha,true
jugase,false
parrar,false
donare,false
pongos,false
concia,false
cundes,false
meruco,false
clavos,false
zapita,true
valets,false
vivias,false
enejes,false
amular,false
esmuya,false
crease,false
pistad,false
delgas,false
execro,false
detrae,false
hierra,false
venido,false
refria,false
osaban,false
gandul,true
folles,false
transo,false
potear,false
garras,false
zoclos,false
hulaba,false
estezo,false
tablao,true
mirles,false
erguir,true
luxase,false
triles,false
socavo,false
ajocho,false
fraseo,false
aporte,true
bojara,false
aindia,false
monteo,false
trizan,false
comete,false
aquela,false
enojas,false
utopia,false
ardora,false
trompo,true
bramad,false
ilegal,true
cecees,false
ansiar,true
agosta,false
encele,false
active,false
mirada,true
asuena,false
evitas,false
tremar,true
yagual,true
malevo,false
arlada,false
payaya,false
menees,false
jetada,false
pampas,false
exulta,false
hojeen,false
zatico,true
asilad,false
calaña,true
solfeo,true
oxeada,false
animas,false
enojen,false
cateya,false
habida,false
urania,false
apiles,false
sature,false
demole,false
reaten,false
talamo,false
ferlin,false
recite,false
sufijo,true
digita,false
choris,false
pululo,false
boneta,false
bingos,false
hisopo,false
mehala,false
amalle,false
pasmos,false
creara,false
caliza,true
filase,false
aspera,false
asesan,false
sexmas,false
esmuñe,false
chacal,true
acedos,false
coopta,false
impuse,false
badeas,false
bufido,true
arropo,false
ancoro,false
potees,false
amorca,false
rollas,false
notase,false
platea,true
bridas,false
juñire,false
purran,false
aborto,true
recavo,false
zapaba,false
afollo,false
ahumen,false
ocluia,false
abinad,false
turuta,true
tosian,false
comere,false
zampen,false
curada,false
maltes,false
ulcere,false
queche,false
recela,false
anchoo,false
rehogo,false
cefees,false
amadas,false
edecan,false
mentad,false
tardee,false
libica,false
grapes,false
chozpo,false
himplo,false
cherna,true
aljibe,true
cegara,false
zahina,false
harpas,false
mejida,false
chufen,false
tapean,false
baquea,false
suncho,true
felipe,false
mingan,false
emelga,true
abrojo,true
morena,true
cumpla,false
jamara,false
cuzmas,false
aciago,true
mister,false
oremos,false
gotera,true
jimare,false
hallan,false
natios,false
acorri,false
bayosa,false
manida,false
angule,false
adufes,false
granen,false
enejar,false
mareen,false
sumara,false
tacada,false
guetos,false
pinzad,false
narria,false
pijada,true
hierro,true
anulen,false
nansas,false
coleas,false
ajenas,false
quitas,false
quisas,false
faeton,false
cañaro,false
picais,false
equina,false
ahiles,false
dicten,false
agutis,false
moruno,true
adivas,false
bequen,false
muleto,true
aculas,false
enlozo,false
titubo,false
curres,false
aflata,false
otilar,true
calmar,true
inhume,false
maleen,false
afufan,false
rejaco,false
cuitee,false
hebreo,true
negaba,false
setero,false
acuñes,false
mesada,true
soñase,false
cucado,false
alojar,true
excusa,true
preñes,false
lolees,false
balcon,false
oraren,false
ñaruso,true
oseais,false
campus,false
florar,false
trepad,false
girado,false
ruteis,false
quises,false
balais,false
ahuesa,false
branes,false
excede,false
aborde,false
seseen,false
dables,false
educas,false
plomad,false
egloga,false
emputa,false
ralles,false
nescio,false
rumrum,false
bocios,false
oleara,false
juncis,false
lubola,false
galibe,false
bogara,false
revole,false
cicion,false
recoda,false
amurre,false
anduvo,false
ciegas,false
fluyen,false
arabio,false
cernia,false
cefear,true
barbar,true
lascar,false
ahoyen,false
macelo,true
becais,false
polida,false
exalta,false
dignen,false
fuisca,false
aceran,false
adiais,false
poluta,false
agrion,false
calape,false
hundio,false
animes,false
ajorro,false
culpad,false
afluir,true
compas,false
osezno,false
rindas,false
gelado,false
atisbo,true
riñais,false
guiros,false
morfen,false
culeas,false
pituco,true
alfado,false
peneis,false
magien,false
rehaga,false
groara,false
tapone,false
enhoto,false
rayais,false
reluce,false
divina,false
barred,false
intima,false
dieres,false
betume,false
liaras,false
colige,false
gruyer,false
anotan,false
alance,false
marice,false
odioso,true
cotare,false
azorad,false
usillo,false
gilvas,false
restee,false
genipa,false
gibase,false
meneos,false
namoro,false
hispis,false
latvia,false
bojare,false
tuesta,false
resupo,false
vapule,false
pluteo,false
paleal,false
ciliar,false
recipe,false
reyase,false
educid,false
meneen,false
caribe,false
enlate,false
ayales,false
ovules,false
dieten,false
maleva,false
andola,false
pillas,false
situes,false
rinran,false
rebozo,true
cloaca,true
taguas,false
dorico,false
barrer,true
garbeo,true
asista,false
puncho,false
pubera,false
cuspas,false
salean,false
cappas,false
pagine,false
arillo,true
erizar,true
muñeca,true
enaste,false
ocurra,false
recama,false
ampran,false
canido,false
anemia,false
valdre,false
carato,false
añedir,false
abonad,false
rienda,true
datead,false
dirhem,false
fervor,true
sedeis,false
mucoso,false
iguada,false
zapata,true
mortal,true
coneja,false
probad,false
lojano,false
texana,false
vinoso,false
ulluco,false
vuelen,false
airees,false
jimeis,false
jarope,false
seamos,false
cufica,false
broche,true
encime,false
zacate,false
maimon,false
aporia,false
celula,false
asulco,false
agobio,true
canton,false
arrome,false
cantia,false
acocee,false
poyais,false
ñoclos,false
zanjan,false
agotas,false
goleta,false
baleis,false
socias,false
tatema,false
zacees,false
rengle,false
señala,false
fulcro,false
amatal,false
imputo,false
hopado,false
palada,false
rampen,false
fumata,false
teoria,false
cuiden,false
afondo,false
azoico,false
deslie,false
checad,false
pilare,false
vagaba,false
afocar,true
hassio,false
trilla,true
miniad,false
atarea,false
sotuer,true
acordo,false
tumbad,false
malvon,false
aunada,false
brumas,false
corsos,false
anamus,false
ancuas,false
copara,false
salmes,false
cosias,false
forjar,true
jopeos,false
lerneo,false
aparir,false
aceros,false
brisco,false
cuyero,false
muelar,false
podrir,true
filien,false
sacias,false
cicero,false
lazara,false
extrae,false
gemelo,true
debele,false
cuchis,false
arroga,false
nielas,false
pondre,false
saludo,true
amoles,false
cateis,false
anexen,false
redare,false
menaba,false
flipar,true
ignoto,true
surcar,true
jueceo,false
leones,false
chipio,false
topeis,false
chozpe,false
verdin,false
sondar,true
ganoso,false
musepo,true
aduran,false
tamuja,false
decaen,false
gelaba,false
sisase,false
enejen,false
tairas,false
ariolo,false
esfumo,false
amuevo,false
atarfe,false
exhume,false
hojean,false
aromes,false
guinas,false
decido,false
estañe,false
agreza,false
cuines,false
iberos,false
oficio,true
cloteo,false
entiza,false
bocaza,false
chorba,false
siques,false
acudia,false
vidria,false
ceñada,false
zamboa,false
entuba,false
crisis,true
alfana,false
tecuan,false
tomais,false
borros,false
becara,false
estaca,true
jetead,false
binazo,false
alauis,false
azanca,false
quimos,false
propao,false
acallo,false
graman,false
abonda,false
nacara,false
relvas,false
chovas,false
mitulo,false
hastie,false
gusano,true
balayo,false
arnadi,false
mellad,false
varian,false
batoje,false
encase,false
reteja,false
gastos,true
remedi,false
momias,false
enjabo,false
frique,false
ulules,false
priado,false
gorros,false
picana,false
empapo,false
ajolio,false
lejias,false
zocais,false
tolena,true
acaman,false
sitiar,true
elijan,false
lunado,false
cejais,false
ensaña,false
nitral,true
susero,false
chollo,true
mimase,false
aparee,false
trisad,false
gaches,false
señero,true
naires,false
doceta,false
fricar,true
telles,false
ovante,true
rehago,false
rezare,false
añedio,false
rugosa,false
brezal,false
ejarbe,true
merman,false
advine,false
apiñes,false
fajara,false
plisar,true
pedios,false
perreo,false
empila,false
crialo,false
garcia,false
supure,false
sanara,false
brutos,false
cloros,false
capote,true
recame,false
sacais,false
tiñais,false
retaso,false
avenis,false
lavase,false
maulen,false
aluche,false
ordiga,false
todero,false
montea,false
cuereo,false
palpen,false
remare,false
ciases,false
arfais,false
porgas,false
balche,false
cortos,false
demude,false
cheche,false
lazado,false
clocad,false
oranes,false
incube,false
nubosa,false
ebrios,false
surtid,false
arasen,false
picuda,true
morias,false
enrafa,false
sueros,false
delito,true
pipona,false
potada,false
acalia,true
lumbre,true
brinca,false
enteja,false
mansas,false
visado,true
tolmos,false
cereas,false
esbara,false
pugnan,false
lempos,false
leniza,false
planga,true
fobica,false
ajicen,false
zolles,false
aillus,false
moreos,false
segris,false
aliñes,false
embero,false
drible,true
tancad,false
patino,false
redase,false
gelfes,false
iludid,false
habras,false
alones,false
muquir,false
luimos,false
atedio,false
marcid,false
nitros,false
dormis,false
grimas,false
veleis,false
abraso,false
astado,true
cascas,false
usurpa,false
berrea,true
rintel,false
cadera,true
agolad,false
andoba,false
boheña,false
ornear,true
ataque,true
mantes,false
heleen,false
sablee,false
jadees,false
postea,false
orenza,false
vagare,false
oceano,false
caigan,false
jaquir,false
asolan,false
tintin,false
umbrio,false
pelona,true
aligar,false
padreo,false
anchan,false
victos,false
limase,false
monton,false
desose,false
ferreo,false
ambito,false
osases,false
bastas,false
cholga,true
guandu,false
vafear,false
testar,true
colono,true
clareo,true
volase,false
cavare,false
asueno,false
barbon,false
dumire,false
ensaye,true
escome,false
rutilo,false
tueste,true
hachen,false
retuve,false
visees,false
almene,false
correa,true
melado,true
octave,false
esnifo,false
licuad,false
expres,false
carian,false
bullan,false
rehice,false
capaba,false
titulo,false
intuir,true
edilas,false
vivona,false
torced,false
sagoma,false
acoses,false
chucua,true
marino,true
lambio,false
jalear,true
uricos,false
suatos,false
nomino,false
exhuma,false
ohmios,false
lactea,false
glorie,false
brazos,true
aducen,false
salomo,false
amovio,false
subian,false
evaden,false
existe,false
harneo,false
cimbla,false
jabeca,false
ganeis,false
juqueo,false
bresca,true
pizcos,false
urugas,false
taucas,false
teñias,false
envian,false
rebina,false
desdad,false
mimoso,true
ropaje,true
fijare,false
guaros,false
flemes,false
cebona,false
majeas,false
conana,false
saches,false
fuscos,false
patona,false
yesero,false
sumisa,false
gratil,false
rosera,false
acocle,false
fizado,false
aviaba,false
duerna,true
barbas,true
region,false
tornea,false
hachar,false
vibrad,false
abines,false
cobran,false
cusais,false
reunia,false
pendio,false
vinilo,false
ramina,false
arveja,true
esfota,false
ciegue,false
reñias,false
ciclon,false
enrabo,false
lavais,false
mofase,false
cometi,false
lotean,false
valuas,false
alijad,false
doñean,false
cincel,true
engafa,false
gringa,false
tañare,false
repino,false
vareen,false
poston,false
cesion,false
ojeara,false
urgian,false
expele,false
lacayo,true
jojoto,true
maneas,false
ayease,false
mudado,false
ostron,false
redrar,false
alojes,false
fretes,false
mezais,false
ligero,true
dotare,false
sicana,false
corlee,false
tundia,false
balean,false
blanca,false
maquen,false
apiñen,false
chafas,false
irruis,false
anayes,false
tazare,false
chozos,false
mueran,false
pringo,true
moleña,true
gemine,false
acoged,false
bloque,true
copela,false
burdas,false
gruyes,false
tarreo,false
extasi,false
alugar,false
honren,false
golfin,false
optaba,false
sayama,false
aperro,false
miñona,false
viudal,false
racean,false
panzas,false
drizas,false
funque,false
zocare,false
aturde,false
coñete,true
pecais,false
novada,false
trolas,false
sazono,false
acusan,false
envasa,false
fistra,false
tullen,false
mafias,false
gropos,false
embico,false
pepian,false
envego,false
fijara,false
titara,false
amuine,false
migare,false
felice,false
coital,false
lulues,false
huevan,false
asento,false
patena,false
ijadas,false
aculad,false
mugase,false
latees,false
biteis,false
bebais,false
inmuto,false
fundos,false
cipayo,false
fardad,false
puspas,false
robrar,false
leguis,false
arones,false
pifias,false
prepon,false
gasean,false
befare,false
pivoto,false
gafare,false
tuneas,false
ladran,false
pollee,false
moruna,false
lochas,false
rachea,false
asaban,false
aireen,false
budare,false
bureos,false
aseche,false
asomas,false
purear,false
marlos,false
doblen,false
yergue,false
empuro,false
maltee,false
empano,false
mullen,false
citaba,false
alhaja,true
recoge,false
enlomo,false
pangas,false
pulmon,false
telliz,true
burles,false
albeen,false
sanate,true
avalla,false
relvad,false
enmela,false
neneca,false
jareta,true
gruyas,false
togais,false
hilaba,false
retoza,false
mermen,false
tablon,false
buriel,false
trises,false
frenes,false
serojo,true
enrafo,false
masila,false
recoso,false
bonsai,false
ocurri,false
atiban,false
lianta,false
eneldo,true
labrio,false
fugaba,false
textil,false
esquia,false
velaba,false
riegas,false
roñosa,false
adopta,false
melojo,true
brujid,false
atembo,false
avalle,false
libras,false
acuita,false
vacara,false
cancha,true
afaced,false
bobine,false
muñire,false
imanar,true
belcho,false
adanes,false
fendis,false
hitaba,false
dribla,false
fajase,false
ideare,false
hoyado,false
husada,false
mangue,false
distes,false
biseco,false
podara,false
cazabe,false
procer,false
quemon,false
gozado,false
repajo,false
plazco,false
vedare,false
mayido,true
jijead,false
derbis,false
galica,false
mugira,false
robais,false
amasad,false
achure,false
tenios,false
mutara,false
virado,true
bandee,false
adoran,false
partia,false
tireta,true
femera,false
amprar,false
roblas,false
pasion,false
truena,false
pizate,true
nixtes,false
albita,false
batead,false
fugare,false
berren,false
alarme,false
bregue,false
topias,false
rasada,false
playar,false
labura,false
acoplo,false
pafios,false
jimais,false
amasar,true
pangue,false
ahajan,false
numere,false
postar,false
cabila,false
adieto,false
cupula,false
hedera,false
etusas,false
paquin,false
chazas,false
afofar,false
severo,true
fuella,false
ostaga,false
atrios,false
tejian,false
ñiscas,false
fichad,false
asiria,false
sabaya,true
loaria,false
timada,false
forero,false
surtia,false
valuar,true
forres,false
brizas,false
melona,false
alocad,false
debere,false
vajeas,false
reviva,false
hablas,false
sigogo,false
amanes,false
bruñas,false
mulito,true
cuicas,false
tajare,false
cenuro,false
hulare,false
tragaz,false
reaman,false
caveis,false
efable,false
macaco,true
pluses,false
rojees,false
gurdos,false
tripes,false
blenda,false
brumad,false
oliere,false
mullir,true
solfas,false
corses,false
pazcan,false
grabes,false
crines,false
surubi,false
fileli,false
velcro,false
añudad,false
mihrab,true
viñedo,true
tardia,false
rentos,false
velico,false
sobije,false
nausea,false
atunes,false
matero,true
macais,false
posase,false
engore,false
chonta,false
coanas,false
pipaba,false
recete,false
quiere,false
repico,false
seraje,false
zorita,true
parare,false
mareas,false
festeo,false
ricios,false
tlacos,false
losais,false
marrea,false
hordas,false
peseta,true
zocata,false
habana,false
guiaje,false
galope,true
incoes,false
suplio,false
loquee,false
alzais,false
alguna,false
vision,false
ocoeña,false
jojoba,false
visten,false
enriar,true
añacea,false
riamos,false
sesees,false
equida,false
amorco,false
pregon,false
biblia,false
rifaba,false
rujies,false
enreda,false
babaco,false
latear,true
ponche,true
siegas,false
cuneos,false
renego,false
ruteno,false
solado,true
adrede,true
arcara,false
besugo,false
anuden,false
asumen,false
ajaste,false
desate,false
tastos,false
moneas,false
beodos,false
sapito,false
limais,false
sesgad,false
besada,false
moflee,false
aloten,false
agonia,false
ajizan,false
hilare,false
gibado,true
afofen,false
vulvas,false
voleen,false
terron,false
aovare,false
adarga,true
yusana,false
bisele,false
tijuil,true
saleps,false
papaba,false
obolos,false
juñese,false
rabino,true
cubila,false
femara,false
bonizo,false
garios,false
arrume,false
exilie,false
ruñera,false
vahead,false
tibial,false
guapas,false
retoña,false
sampas,false
litico,false
sainad,false
alanza,false
trauma,true
crisma,true
bocezo,false
ralben,false
bribri,false
esquis,false
eructe,false
fatuos,false
maulad,false
alerto,true
emires,false
calden,false
grueso,true
lustro,false
cuties,false
sosero,false
largor,true
mosten,false
mojeña,false
turcas,false
fizara,false
juegas,false
sajaba,false
incuso,false
marras,false
ciando,false
tachen,false
vahara,false
canses,false
sotana,false
bizcos,false
tortor,false
drogas,false
pororo,false
namora,false
ligase,false
alogar,false
fucila,false
groera,false
froten,false
latoso,true
mixtas,false
pavada,true
jifero,true
bravee,false
quidam,false
perlen,false
ijadeo,false
sorgos,false
toceis,false
bromes,false
alezno,false
catari,false
copila,false
abusar,true
agudez,false
rearen,false
trames,false
atisba,false
agrade,false
yusivo,false
machin,false
leñame,true
orfres,false
polono,false
trozos,true
ignava,false
acamar,true
recula,false
presas,false
sondad,false
cocees,false
tazaña,false
rehuye,false
piules,false
azotad,false
abonar,true
feudad,false
sesean,false
calaje,false
tiloso,false
gammas,false
palean,false
ornase,false
porgan,false
raizas,false
acodas,false
palmen,false
ajusta,false
redada,true
fruyan,false
floren,false
espumo,false
estado,true
censad,false
bingui,false
arique,false
puntal,true
añares,false
tachas,false
ahueva,false
orejee,false
betijo,false
lomudo,true
altiva,false
choyen,false
almora,false
surtan,false
posesa,false
seduce,false
sentia,false
menaza,false
ruguen,false
negada,false
gayuba,false
binear,false
reunid,false
sumias,false
bastar,true
duelan,false
pedrea,true
sotara,false
vacile,true
cansia,false
loteen,false
parama,false
ulular,true
huesos,true
flejan,false
pescan,false
harian,false
fondeo,true
dalias,false
piejos,false
dignan,false
tufoso,true
mayare,false
pepito,false
faltas,false
asalto,true
tintad,false
micure,false
bodrio,true
carcas,false
engola,false
otitis,false
pisana,false
malojo,false
efendi,false
rulare,false
tuncos,false
locean,false
lujara,false
arenar,false
cortan,false
valais,false
alalas,false
gestee,false
alivio,true
murtas,false
lintel,false
rebaño,true
filfas,false
pavida,false
gacela,true
timbro,false
ramneo,false
hinoje,false
sobijo,false
chalon,false
herron,false
gabela,true
catire,true
yunque,false
fumado,false
alarbe,false
melera,false
temble,false
remais,false
efigia,false
atocha,false
puteen,false
audita,false
recoja,false
amosca,false
limeña,false
ñorbos,false
sorteo,false
metido,true
brunas,false
gotosa,false
anchoe,false
honrad,false
azotas,false
tapona,false
rocola,false
melino,false
atraer,true
frente,true
aplano,false
gavial,false
cascan,false
funcad,false
jubile,false
zarazo,false
izabas,false
enseri,false
donara,false
helais,false
murase,false
mubles,false
engolo,false
emputo,false
barrar,false
rapuza,false
dietan,false
anclar,true
rachad,false
aojara,false
rumbos,false
jactan,false
saetar,true
chiita,false
afogas,false
arfaba,false
ovular,false
faltar,true
escoza,false
modere,false
azulon,false
fonazo,false
suplis,false
amella,false
fradar,false
barras,false
guanga,false
piruja,false
cuelen,false
facata,false
doblar,true
suputo,false
uñeres,false
mitral,false
enfuña,false
hincan,false
venosa,false
