word,status
tillabas,false
aireemos,false
troncaba,false
encolara,false
caminata,true
caudatas,false
fregajos,false
achulada,false
ajetread,false
rectando,false
apelaron,false
instares,false
suicidas,false
recatean,false
manjoles,false
dormiste,false
agripais,false
forraras,false
acabilde,false
atrevido,true
pituquee,false
sacabais,false
rebrotar,true
forcejas,false
desaojes,false
aburrire,false
endecada,false
marinees,false
polemico,false
vicharia,false
dictabas,false
sabalero,false
azocaban,false
reviento,false
padrillo,true
desmadra,false
ranchean,false
acabañan,false
cuaresma,false
victoreo,false
trasmata,false
chucaneo,false
rafeados,false
caloteas,false
encofrad,false
engruese,false
lapicero,true
achacais,false
abemolen,false
embraman,false
arremede,false
golpeaba,false
acorrido,false
formatee,false
nocturno,true
certeria,false
viajaria,false
maculaba,false
confinas,false
perneado,false
oteaseis,false
insacule,false
expropio,false
tuteaste,false
lituanas,false
zulacaba,false
azoarias,false
obispeis,false
hamadria,false
pujaguas,false
cormoran,false
barajare,false
desvolve,false
bizqueen,false
multiple,false
indagaba,false
septenos,false
cordelas,false
servicie,false
llamados,false
enyertar,false
estireis,false
midieses,false
aplasico,false
atabales,false
esmuñida,false
emasculo,false
atrevias,false
zullares,false
gonceado,false
layetana,false
garronee,false
guarnece,false
alanzara,false
cimorros,false
enmallen,false
proceses,false
ojerosas,false
roblares,false
claveras,false
almudero,false
frañamos,false
dialogad,false
apocimas,false
cintajos,false
aparrada,false
embeleca,false
aturriar,true
exentais,false
impendes,false
soportas,false
injieran,false
mañearan,false
adiestro,false
escoriar,false
niñeases,false
tangimos,false
caminera,false
esturaba,false
espalmas,false
figurada,false
aplazase,false
aluchado,false
grumosos,false
cholleis,false
patascas,false
terapiad,false
facultar,true
apitemos,false
tensasen,false
encurtid,false
cañonear,true
aperando,false
cacarear,true
arrancon,false
cuchareo,false
desacoto,false
diazoare,false
enseriad,false
capicati,false
deslavad,false
coquizas,false
mechoneo,false
genocida,false
borregos,false
nimbaran,false
plaqueta,false
hollares,false
infusque,false
calmucos,false
aparatas,false
baqueteo,true
envarais,false
disuelva,false
negreeis,false
embutara,false
almohade,false
afectado,true
enfundas,false
chinglan,false
ampelita,false
opiparas,false
guanines,false
remadura,false
titanica,false
grisuras,false
malparid,false
hocicona,false
apealeis,false
abogacia,false
cribares,false
cadañego,false
casimbas,false
najerana,false
rescaldo,false
ornareis,false
instales,false
abrevada,false
vacuolas,false
menciona,false
enjuncan,false
escondes,false
jornalan,false
pallando,false
mayarais,false
migraras,false
lastrais,false
alejaste,false
abobases,false
encauzad,false
ferrando,false
engordad,false
empañeta,false
coroideo,false
acaridas,false
desnudas,false
logopeda,false
desasead,false
molduren,false
encargue,false
benzoica,false
buscabas,false
puntuare,false
relavado,false
rutinera,false
recabdar,false
saetaren,false
lampacee,false
drogaria,false
mendosas,false
ventrosa,false
rodearia,false
ganzuaba,false
copilada,false
zahoraba,false
masearia,false
purgases,false
juzgueis,false
cuidosos,false
añadiera,false
amagaban,false
molabais,false
cibarcos,false
reflecta,false
enajenes,false
montones,false
desbraza,false
troceare,false
ojimeles,false
debocase,false
multamos,false
astillan,false
malvando,false
acostara,false
atapabas,false
reclutan,false
firmaste,false
tumbados,false
ponchazo,false
asosegar,true
lloveran,false
atrevera,false
batuquee,false
pullaria,false
macearia,false
semillad,false
solivien,false
parcelad,false
zahorias,false
trasmito,false
verteras,false
pelgares,false
marchosa,false
forestes,false
maleamos,false
nordicos,false
adoraban,false
esguilas,false
cuantien,false
regoldas,false
cuadrada,false
valsemos,false
pregusto,false
engoznar,false
pensabas,false
prodigas,false
boletado,false
zanganos,false
afluiais,false
frenabas,false
destusar,false
sinedrio,false
hariamos,false
bravosos,false
envician,false
villeria,false
colchero,false
dentabas,false
burlaban,false
lactados,false
trisamos,false
entolara,false
vaqueaba,false
malvende,false
fedegaba,false
guarreen,false
sarnosas,false
desbrave,false
amorrone,false
festeare,false
pulieren,false
enruecan,false
afinques,false
sintiere,false
lavaloza,false
azogaran,false
sordedad,false
descansa,false
abuzaran,false
recercan,false
angulase,false
salgasen,false
afaremos,false
sobajara,false
enmarais,false
xilotila,false
zacateca,false
ceñiglos,false
desuñare,false
abobaran,false
pincerna,false
remeseis,false
altercar,true
cueveros,false
dormidas,false
chivaras,false
tallaran,false
yantabas,false
engayolo,false
difluira,false
parlonas,false
medioevo,false
mollizne,false
bazuqueo,true
ultrajan,false
fajeamos,false
tarrecia,false
ajumemos,false
amigabas,false
ralbamos,false
fliparia,false
aproasen,false
geniudas,false
dermitis,false
ocultase,false
esmuiria,false
proseais,false
plegaren,false
pulperas,false
explanad,false
cumulais,false
alifaras,false
duodenos,false
tutoreis,false
palotear,false
acidalio,false
obelisco,true
gavieros,false
ñampeado,true
lenguaje,true
embribar,true
tabascos,false
asonasen,false
lampaceo,false
filieras,false
seriando,false
marañoso,false
galoneen,false
guipadas,false
adquiere,false
sociable,true
agachapo,false
saqueria,false
agusanes,false
abaneeis,false
ruchaste,false
bendecir,true
perfumas,false
endoblas,false
empujada,false
añilaron,false
leguleya,false
salomais,false
embrides,false
rocieros,false
desarmad,false
combinen,false
amucheis,false
santoles,false
rebujara,false
motejado,false
insumias,false
pifiaron,false
repescar,false
fortunal,false
zurrarse,true
ignorais,false
vivaquea,false
azotares,false
denegrir,true
samuelee,false
hamacara,false
choratos,false
medremos,false
lijaseis,false
remeteis,false
marinean,false
silicico,false
remedido,false
poncidre,true
papalota,true
apiolais,false
mormonas,false
espumees,false
esbariza,false
machacad,false
incoaren,false
dentaren,false
encovado,false
vainazos,false
ingresad,false
patinete,false
gramaron,false
yantaran,false
apuñabas,false
salomaba,false
figurara,false
bobeaban,false
desborre,false
plumilla,true
excavara,false
conforts,false
afielase,false
traquido,true
lastimes,false
tremoles,false
barausto,false
enjaecen,false
fieltros,false
abulonad,false
noviaren,false
indicais,false
gayarais,false
negruzco,true
cirquero,false
loteemos,false
mordaceo,false
ligabais,false
colaires,false
esfotase,false
vacunada,false
atetando,false
coladora,false
costando,false
palestra,false
tequilee,false
cosifica,false
dallando,false
utileros,false
arachana,false
egresare,false
trasmano,false
chocaren,false
papeares,false
malcriar,true
forzosos,false
afielais,false
enfrenen,false
entundad,false
espatico,false
acopases,false
laudista,false
apliquen,false
acertero,false
magarzas,false
reclinan,false
acerquen,false
desramar,false
esquilma,false
acezaste,false
traquead,false
encueros,false
aquerase,false
divertir,true
acapizas,false
promueve,false
coyotear,false
zafacoca,true
malhecha,false
espineos,false
gratitud,true
legrando,false
judiares,false
pareaste,false
enverais,false
apodaste,false
ajizaste,false
monteara,false
compensa,false
tantaran,false
claveteo,false
negregad,false
opilaria,false
chupetin,false
enyeseis,false
bocinais,false
alagamos,false
abyectas,false
breteeis,false
lambetea,false
codeares,false
comatosa,false
jambraba,false
socorred,false
crotoren,false
enseñeis,false
enriemos,false
magreara,false
quinchos,false
sobadera,false
acribara,false
empreste,false
encoñara,false
enmielan,false
fuereras,false
parlemos,false
anchados,false
confiare,false
colgaria,false
beterava,false
ahebrada,false
altercas,false
captando,false
fichaste,false
emperece,false
jabelgad,false
entallar,true
ambuezas,false
relvaron,false
mareases,false
jetonees,false
instalen,false
enajenad,false
vaciaron,false
empeorad,false
rabotead,false
apegamos,false
garbones,false
coloquio,true
turbaren,false
castrada,false
ajizadas,false
adrizase,false
redituan,false
dotarias,false
vinieses,false
reflejar,true
suertudo,true
forzadas,false
espirilo,false
bancaste,false
azafrane,false
disepala,false
editoras,false
facticia,false
zureasen,false
tragaras,false
lanterna,false
recabais,false
nebuliza,false
liberten,false
vinculan,false
recuñaba,false
enconaba,false
pisonead,false
ahijando,false
resfriar,true
adaguaba,false
fletaren,false
nutridos,false
cabellos,true
bolindre,true
facilita,false
enterras,false
parolina,false
cosarias,false
porronas,false
derrabas,false
fluctues,false
amoldais,false
perfilan,false
chayases,false
granjear,true
empiedro,false
buscaran,false
aricados,false
arrastra,false
rojeaste,false
pajeasen,false
viñadera,false
cañarejo,false
prohibes,false
aturdire,false
lantanos,false
acepamos,false
ensobeen,false
apastras,false
bardizas,false
alforcen,false
empalica,false
siquiera,false
arponado,false
enhebran,false
aruñados,false
bobearan,false
pañolero,false
saniosos,false
cancones,false
rumiaron,false
absolved,false
desmayen,false
albitana,false
guizgado,false
alardees,false
revendio,false
castrato,false
deflagra,false
tintares,false
estribor,true
mateemos,false
orinaria,false
aplomais,false
refulgid,false
catoliza,false
benjamin,false
amoyotes,false
atelajes,false
acolaste,false
combatir,true
tubianos,false
cicadido,false
anulamos,false
melindre,true
empeorar,true
modulare,false
paqueros,false
tardaban,false
frejoles,false
contacta,false
purpurad,false
azoremos,false
turberas,false
entierra,false
aranesas,false
mendigue,false
adanidas,false
cromaran,false
zumacado,false
detestas,false
enredaba,false
aduanara,false
calnados,false
trovadas,false
serpeado,false
apitabas,false
ofertase,false
patinaba,false
desharia,false
calderil,false
faragual,false
ratonare,false
paduanas,false
creerias,false
penqueen,false
modillon,false
apulismo,false
diuturno,false
aprensas,false
alboroto,true
comercia,false
basqueas,false
arreares,false
trampero,true
pinzaria,false
jalonase,false
chiveras,false
atufaran,false
bordamos,false
espalman,false
agregare,false
maltraje,false
adverbio,false
desmulla,false
extruden,false
agoraban,false
labiadas,false
achivaba,false
peinaron,false
lapizare,false
entuerto,false
gibarais,false
aparejes,false
doñeadas,false
nestoreo,false
biricues,false
rumoreis,false
amistoso,true
suplamos,false
causamos,false
ocluiste,false
explanas,false
mermabas,false
betonica,false
tumbaras,false
roncaste,false
heroidas,false
ciaremos,false
resanaba,false
jirochas,false
canfines,false
galletes,false
uniereis,false
coligaba,false
berraren,false
exacerbe,false
mechemos,false
encajone,false
rallaren,false
amiantos,false
tragonia,false
argentas,false
aguarapa,false
reglaras,false
estallen,false
canaceas,false
anisando,false
musmones,false
chopeeis,false
adormile,false
escoñete,false
escollen,false
fontanar,true
amagadas,false
percebes,false
callases,false
valoreen,false
recaiais,false
dezmeria,false
recelada,false
arcillen,false
guerrees,false
tonarian,false
salbegad,false
aterrais,false
ventases,false
brumaren,false
largaron,false
apernada,false
berretas,false
infamaba,false
decernir,false
zapateta,true
pirqueis,false
graciles,false
brulotes,false
abatates,false
espesais,false
asomaban,false
escobase,false
porongas,false
elisanas,false
sisimite,false
monicion,false
trucidar,false
tardezca,false
huevasen,false
perjurar,false
maculoso,false
atetados,false
asubiaba,false
bailotee,false
ventroso,false
tincamos,false
floretas,false
insertar,true
eyecteis,false
propicie,false
tablaron,false
aciertes,false
arandano,false
custodio,true
embebera,false
pasajero,true
moneaban,false
trababas,false
combleza,false
resaltas,false
bombeada,false
despeñes,false
prorroga,false
intensad,false
resigais,false
hombread,false
reincido,false
mantorno,false
surtiere,false
agarrara,false
ensaquen,false
responsa,false
iteraban,false
tersaran,false
merolico,true
embazare,false
brutadas,false
bromemos,false
debieron,false
untarais,false
furrusca,false
enfurtid,false
enrehoja,false
ventrudo,true
traviste,false
becaseis,false
atacases,false
moreteen,false
dilacion,false
pegadiza,false
babeamos,false
braveare,false
amelaran,false
holgueis,false
chamagua,false
silabase,false
deseable,true
entrañad,false
toromiro,false
memoraba,false
chauches,false
croajeis,false
cuerinas,false
acoderan,false
chiltuca,true
maleolar,false
mistaron,false
jalearia,false
anuncias,false
asfixian,false
preelija,false
avenenes,false
acachara,false
bofarian,false
jarreten,false
rezurzan,false
cismares,false
afrancar,false
atroneis,false
retesaba,false
regulada,false
anutebas,false
rebudies,false
riscaran,false
lesionen,false
predicar,true
hurgones,false
añusgues,false
gardenia,false
huaquera,false
alaridas,false
tironera,false
embaidas,false
herreron,false
reducida,false
misticas,false
trapiche,true
pitorree,false
pilarais,false
logradas,false
polveeis,false
ajardino,false
leptones,false
tlazoles,false
faculten,false
cachureo,false
alomaron,false
absorbed,false
enancado,false
ahitaban,false
trifulca,true
agrazaba,false
pitayera,false
mesaseis,false
falaropo,false
bizcaron,false
marlotas,false
chingona,false
meniscos,false
maracana,false
acogidas,false
aovabais,false
capeares,false
impertir,false
entoneis,false
alterara,false
moqueeis,false
tapetado,false
amonedan,false
reptares,false
frezados,false
bolseaba,false
emporcad,false
palotada,false
estofada,false
esturais,false
hernicas,false
dentudas,false
clarezas,false
viseadas,false
mortajas,false
retomaba,false
tunicado,false
enhatije,false
monetizo,false
blandida,false
ripiaras,false
jijeases,false
atochada,false
foliados,false
carneril,false
entercie,false
trentena,false
curielas,false
acionera,true
cienegas,false
entablan,false
rayarian,false
aturullo,false
aloqueis,false
prensora,false
nitricas,false
