word,status
BUJEO,true
BUJES,true
BUJIA,null
BUJOS,true
BULAR,true
BULAS,true
BULBO,true
BULDA,true
BULES,true
BULIN,null
BULIS,null
BULLA,true
BULLE,true
BULLI,null
BULLO,true
BULON,null
BULOS,true
BULTO,true
BUNAS,true
BUNIO,true
BUQUE,true
BURAS,true
BURDA,true
BURDO,true
BUREL,true
BUREO,true
BURGA,true
BURGO,true
BURIL,true
BURIO,null
BURIS,true
BURLA,true
BURLE,true
BURLO,true
BUROS,true
BURRA,true
BURRO,true
BUSCA,true
BUSCO,true
BUSES,true
BUSTO,true
BUTEN,true
BUTIA,null
BUYOS,true
BUZAD,true
BUZAN,true
BUZAR,true
BUZAS,null
BUZON,null
BUZOS,true
CABAL,true
CABAS,null
CABED,true
CABEN,true
CABER,true
CABES,null
CABIA,null
CABIO,true
CABLE,true
CABOS,true
CABRA,true
CABRE,null
CABRO,true
CACAN,null
CACAO,true
CACAS,true
CACEA,true
CACEE,true
CACEN,true
CACEO,true
CACES,null
CACHA,true
CACHE,true
CACHO,true
CACHU,null
CACLE,true
CACOS,true
CACTO,true
CACUY,true
CADAS,true
CADIS,true
CADOS,true
CAEIS,null
CAENA,null
CAERA,null
CAERE,null
CAFES,null
CAFIZ,true
CAFRE,true
CAGAD,true
CAGAN,true
CAGAR,true
CAGAS,true
CAGON,null
CAGUE,true
CAHIZ,null
CAIAN,null
CAIAS,null
CAICO,true
CAIDA,null
CAIDO,null
CAIES,null
CAIGA,true
CAIGO,true
CAIMA,true
CAIRE,true
CAITE,true
CAJAS,true
CAJEL,null
CAJIN,null
CAJIS,null
CAJON,null
CAJOS,true
CALAD,true
CALAN,null
CALAO,null
CALAR,true
CALAS,null
CALCA,true
CALCE,true
CALCO,true
CALDA,true
CALDO,true
CALED,null
CALEN,null
CALER,true
CALES,null
CALIA,null
CALIO,null
CALIS,true
CALIZ,null
CALLA,true
CALLE,true
CALLO,true
CALMA,true
CALME,true
CALMO,true
CALON,null
CALOR,true
CALOS,true
CALTA,true
CALVA,true
CALVE,true
CALVO,true
CALZA,true
CALZO,true
CAMAL,true
CAMAO,true
CAMAS,true
CAMBA,true
CAMBE,null
CAMBO,true
CAMIO,true
CAMON,null
CAMPA,null
CAMPE,true
CAMPO,true
CANAL,true
CANAS,null
CANDA,null
CANDE,null
CANDI,null
CANDO,null
CANEA,null
CANEE,null
CANEO,null
CANES,true
CANEY,true
CANEZ,null
CANGA,true
CANGO,null
CANIA,true
CANIL,true
CANJE,true
CANOA,true
CANON,true
CANOS,true
CANSA,true
CANSE,true
CANSO,true
CANTA,true
CANTE,true
CANTO,true
CANTU,null
CAÑAD,null
CAÑAL,true
CAÑAN,null
CAÑAR,true
CAÑAS,true
CAÑEA,true
CAÑEE,true
CAÑEN,null
CAÑEO,true
CAÑES,null
CAÑIS,null
CAÑON,null
CAÑOS,true
CAOBA,true
CAOBO,true
CAPAD,true
CAPAN,true
CAPAR,true
CAPAS,null
CAPAZ,true
CAPEA,true
CAPEE,true
CAPEL,true
CAPEN,true
CAPEO,true
CAPES,true
CAPIA,true
CAPIN,null
CAPIO,true
CAPIS,true
CAPON,null
CAPOS,true
CAPPA,true
CAPTA,true
CAPTE,true
CAPTO,true
CAPUZ,true
CAQUI,true
CARAO,true
CARAS,null
CARAU,null
CARAY,true
CARBA,true
CARCA,true
CARDA,true
CARDE,true
CARDO,true
CAREA,true
CAREE,true
CAREL,true
CAREO,true
CARES,true
CAREY,true
CARGA,true
CARGO,true
CARIA,true
CARIE,null
CARIO,true
CARIS,true
CARIZ,true
CARLA,true
CARLO,null
CARME,true
CARNE,true
CARON,null
CAROS,true
CARPA,true
CARPE,true
CARPI,null
CARPO,true
CARRA,true
CARRO,true
CARTA,true
CARVI,true
CASAD,true
CASAL,true
CASAN,true
CASAR,true
CASAS,null
CASCA,true
CASCO,true
CASEA,null
CASEN,true
CASEO,null
CASES,null
CASIA,true
CASIS,true
CASON,null
CASOS,true
CASPA,true
CASTA,true
CASTO,true
CATAD,true
CATAN,true
CATAR,true
CATAS,null
CATEA,true
CATEE,true
CATEN,true
CATEO,true
CATES,null
CATEY,true
CATIN,null
CATON,null
CATOS,true
CATRE,true
CAUBA,true
CAUCA,true
CAUCE,true
CAUDA,true
CAUJE,true
CAULA,true
CAUNO,null
CAURI,true
CAURO,true
CAUSA,true
CAUSE,true
CAUSO,true
CAUTA,true
CAUTO,true
CAUZA,true
CAVAD,true
CAVAN,true
CAVAR,true
CAVAS,null
CAVEA,null
CAVEN,true
CAVES,null
CAVIA,true
CAVIO,null
CAVIS,null
CAVON,null
CAVOS,true
CAYAN,null
CAYAS,null
CAYOS,true
CAZAD,true
CAZAN,true
CAZAR,true
CAZAS,null
CAZON,null
CAZOS,true
CAZUZ,true
CEAJA,true
CEAJO,true
CEBAD,true
CEBAN,true
CEBAR,true
CEBAS,null
CEBEN,true
CEBES,true
CEBIL,true
CEBON,null
CEBOS,true
CEBRA,true
CEBRO,true
CEBTI,null
CEBUS,null
CECAL,true
CECAS,true
CECEA,true
CECEE,true
CECEO,true
CEDAN,true
CEDAS,null
CEDED,true
CEDEN,true
CEDER,true
CEDES,true
CEDIA,null
CEDIO,null
CEDRO,true
CEFEA,true
CEFEE,null
CEFEO,null
CEFOS,true
CEGAD,true
CEGAR,true
CEGAS,null
CEGUA,true
CEGUE,null
CEIBA,true
CEIBO,true
CEJAD,true
CEJAN,true
CEJAR,true
CEJAS,null
CEJEN,true
CEJES,null
CEJOS,true
CELAD,true
CELAN,true
CELAR,true
CELAS,null
CELDA,true
CELEN,true
CELES,null
CELFO,true
CELIA,true
CELLA,true
CELLO,true
CELOS,true
CELTA,true
CEMAS,true
CEMBO,true
CENAD,true
CENAL,true
CENAN,true
CENAR,true
CENAS,null
CENCA,null
CENCO,true
CENEN,true
CENES,true
CENIA,true
CENIS,null
CENIT,true
CENSA,true
CENSE,true
CENSO,true
CENTS,true
CEÑAD,null
CEÑAN,null
CEÑAR,true
CEÑAS,true
CEÑEN,null
CEÑES,null
CEÑIA,null
CEÑID,true
CEÑIR,true
CEÑIS,null
CEÑOS,true
CEPAS,true
CEPOS,true
CEPTI,null
CEQUI,null
CERAS,true
CERCA,true
CERCO,true
CERDA,true
CERDO,true
CEREA,null
CEREO,null
CERIO,true
CERNA,true
CERNE,true
CERNI,null
CERNO,true
CERON,null
CEROS,true
CERPA,true
CERRA,true
CERRE,null
CERRO,true
CESAD,true
CESAN,true
CESAR,true
CESAS,true
CESEN,true
CESES,null
CESIO,true
CESTA,true
CESTO,true
CETIL,true
CETIS,null
CETME,true
CETRA,true
CETRE,true
CETRO,true
CEUTI,null
CHACA,null
CHACE,true
CHACO,true
CHAFA,true
CHAFE,true
CHAFO,true
CHAIS,true
CHAJA,null
CHALA,true
CHALE,true
CHALO,true
CHAMA,true
CHAME,true
CHAMO,true
CHANA,null
CHANE,true
CHANO,true
CHAPA,true
CHAPE,true
CHAPO,true
CHATA,true
CHATO,true
CHAUL,null
CHAUZ,true
CHAVA,true
CHAVE,true
CHAVO,true
CHAYA,true
CHAYE,true
CHAYO,true
CHAZA,true
CHAZO,true
CHECA,true
CHECO,true
CHEFS,true
CHEJE,true
CHELA,true
CHELE,true
CHELI,true
CHELO,true
CHEPA,true
CHEPE,true
CHEPO,true
CHERA,true
CHERO,true
CHESA,true
CHESO,true
CHETA,true
CHETO,true
CHIAD,true
CHIAN,null
CHIAR,true
CHIAS,true
CHICA,true
CHICO,true
CHICS,true
CHIDA,true
CHIDO,true
CHIEN,null
CHIES,true
CHIFA,true
CHIIS,null
CHILE,true
CHIMA,true
CHIME,true
CHIMO,true
CHIMU,null
CHINA,true
CHINE,true
CHINO,true
CHIPA,true
CHIPE,true
CHIPS,true
CHIRA,true
CHIRI,true
CHISA,true
CHIST,true
CHITA,true
CHITE,true
CHITO,true
CHIVA,true
CHIVE,true
CHIVO,true
CHIZA,true
CHOBA,true
CHOCA,true
CHOCO,true
CHOFE,true
CHOLA,true
CHOLO,true
CHONA,true
CHONO,true
CHOPA,true
CHOPE,true
CHOPO,true
CHORA,true
CHORE,true
CHORI,true
CHORO,true
CHOTA,true
CHOTE,null
CHOTO,true
CHOVA,true
CHOYA,true
CHOYE,true
CHOYO,true
CHOZA,true
CHOZO,true
CHUAS,null
CHUCA,true
CHUCE,true
CHUCO,true
CHUFA,true
CHUFE,true
CHUFO,true
CHULA,true
CHULE,null
CHULO,true
CHUNA,true
CHUÑA,true
CHUÑO,true
CHUPA,true
CHUPE,true
CHUPO,true
CHURA,true
CHURO,true
CHURU,null
CHUTA,true
CHUTE,true
CHUTO,true
CHUTS,true
CHUVA,true
CHUYA,true
CHUYO,true
CHUZA,true
CHUZO,true
CIABA,true
CIADO,true
CIAIS,true
CIANI,null
CIARA,true
CIARE,true
CIASE,true
CIATO,true
CIBAL,true
CIBIS,true
CICAS,true
CICCA,null
CICLA,true
CICLE,true
CICLO,true
CIDES,true
CIDRA,true
CIDRO,true
CIECA,true
CIEGA,true
CIEGO,true
CIEIS,true
CIELO,true
CIEMO,true
CIENO,true
CIFRA,true
CIFRE,true
CIFRO,true
CIGUA,true
CIJAS,true
CILIO,true
CILLA,true
CIMAR,true
CIMAS,true
CIMBA,true
CIMIA,true
CIMPA,true
CINAS,null
CINCA,true
CINCO,true
CINCS,true
CINES,true
CINIA,true
CINTA,true
CINTE,true
CINTO,true
CIÑAN,true
CIÑAS,true
CIÑEN,true
CIÑES,true
CIPES,true
CIPOS,true
CIRCA,true
CIRCE,true
CIRCO,true
CIRIO,true
CIRRO,true
CISCA,true
CISCO,true
CISMA,true
CISME,null
CISMO,null
CISNE,true
CISTA,true
CITAD,true
CITAN,true
CITAR,true
CITAS,null
CITEN,true
CITES,true
CITRA,true
CIVIL,true
CLACO,true
CLACS,true
CLAMA,true
CLAME,true
CLAMO,true
CLAPA,true
CLARA,true
CLARO,true
CLASE,true
CLAVA,true
CLAVE,true
CLAVO,true
CLEMA,true
CLERO,true
CLICA,true
CLICS,true
CLIMA,true
CLIPS,true
CLISA,true
CLISE,true
CLISO,true
CLOCA,null
CLOCO,null
CLONA,true
CLONE,true
CLONO,true
CLORA,true
CLORE,true
CLORO,true
CLOTA,true
CLUBE,true
CLUBS,true
COANA,true
COATI,null
COBAS,true
COBEA,true
COBEZ,true
COBIL,true
COBLA,true
COBOS,null
COBRA,true
COBRE,true
COBRO,true
COCAD,null
COCAL,true
COCAN,null
COCAR,true
COCAS,true
COCEA,true
COCED,true
COCEE,true
COCEO,true
COCER,true
COCES,true
COCHA,true
COCHE,true
COCHI,true
COCHO,true
COCIA,null
COCIO,null
COCOL,true
COCOS,true
COCUI,true
COCUY,true
CODAL,true
CODAS,null
CODEA,true
CODEE,true
CODEO,true
CODEZ,true
CODIN,null
CODON,null
CODOS,true
COEVA,true
COEVO,true
COFAN,null
COFAS,true
COFIA,true
COFIN,null
COFRE,true
COGED,true
COGEN,true
COGER,true
COGES,true
COGIA,null
COGIO,null
COGON,null
COIMA,true
COIME,true
COINE,null
COIPO,true
COITA,true
COITE,true
COITO,true
COJAL,true
COJAN,true
COJAS,null
COJEA,true
COJEE,true
COJEO,true
COJIN,null
COJON,null
COJOS,true
COLAD,true
COLAN,true
COLAR,true
COLAS,null
COLEA,true
COLEE,true
COLEN,true
COLEO,true
COLES,null
COLGA,null
COLGO,null
COLIN,null
COLLA,true
COLMA,true
COLME,true
COLMO,true
COLON,true
COLOR,true
COLOS,true
COLPA,true
COLPE,true
COLZA,true
COMAL,true
COMAN,true
COMAS,null
COMBA,true
COMBE,true
COMBO,true
COMED,true
COMEN,true
COMER,true
COMES,true
COMIA,null
COMIC,null
COMIO,true
COMIS,null
COMTA,true
COMTO,true
COMUN,null
CONCA,true
CONDE,true
CONGA,true
CONGO,true
CONOS,true
CONTA,true
CONTE,null
CONTO,null
COÑAC,true
COÑAS,true
COÑEA,true
COÑEE,true
COÑEO,true
COÑON,null
COÑOS,true
COONA,null
COPAD,true
COPAL,true
COPAN,true
COPAR,true
COPAS,null
COPEA,true
COPEC,true
COPEE,true
COPEN,true
COPEO,true
COPES,null
COPEY,true
COPIA,true
COPIE,true
COPIN,null
COPIO,true
COPLA,true
COPON,null
COPOS,true
COPRA,true
COPTA,true
COPTO,true
COQUE,true
COQUI,null
CORAD,null
CORAL,false
CORAN,false
CORAR,false
CORAS,false
CORBE,false
CORCA,false
CORCO,false
CORDA,false
COREA,false
COREE,false
COREN,false
COREO,false
CORES,false
CORIO,false
CORIS,false
CORLA,false
CORLE,false
CORLO,false
CORMA,false
CORNO,false
COROS,false
CORPA,false
CORPS,false
CORRA,false
CORRE,false
CORRI,null
CORRO,true
CORSA,true
CORSE,null
CORSO,true
CORTA,true
CORTE,true
CORTO,true
CORUA,null
CORVA,true
CORVE,true
CORVO,true
CORZA,true
CORZO,true
COSAN,true
COSAS,null
COSCA,true
COSCO,true
COSED,true
COSEN,true
COSER,true
COSES,true
COSIA,null
COSIO,null
COSOS,true
COSPE,true
COSTA,true
COSTE,true
COSTO,true
COTAD,true
COTAN,true
COTAR,true
COTAS,null
COTEN,true
COTES,null
COTIN,null
COTIS,null
COTON,null
COTOS,true
COTUA,null
COVAD,null
COVAN,null
COVAR,null
COVAS,null
COVEN,null
COVES,null
COXAL,true
COXAS,true
COXIS,true
COYAN,null
COYAS,true
COYES,true
COYOL,true
CRACS,true
CRASA,true
CRASO,true
CRAZA,true
CREAD,true
CREAN,null
CREAR,true
CREAS,null
CRECE,true
CRECI,null
CREDO,true
CREED,true
CREEN,null
CREER,true
CREES,null
CREIA,null
CREMA,true
CREME,true
CREMO,true
CREPE,true
CREPS,null
CRESA,true
CRESO,true
CRETA,true
CREYO,null
CRIAD,true
CRIAN,null
CRIAR,true
CRIAS,true
CRIBA,true
CRIBE,true
CRIBO,true
CRICA,true
CRICS,true
CRIDA,true
CRIEN,null
CRIES,true
CRINA,true
CRINE,true
CRINO,true
CRIOS,null
CROAD,true
CROAN,true
CROAR,true
CROAS,true
CROCO,true
CROEN,true
CROES,true
CROMA,true
CROME,true
CROMO,true
CRONO,true
CROSS,true
CROTO,true
CROZA,true
CRUCE,true
CRUDA,true
CRUDO,true
CRUEL,true
CRUJA,true
CRUJE,true
CRUJI,null
CRUJO,true
CRUOR,null
CRUPS,true
CRUZA,true
CRUZO,true
CUABA,true
CUACO,true
CUADA,true
CUADO,true
CUAJA,true
CUAJE,true
CUAJO,true
CUAPE,true
CUASI,true
CUATA,true
CUATE,true
CUATI,null
CUBAS,true
CUBIL,true
CUBOS,true
CUBRA,true
CUBRE,true
CUBRI,null
CUBRO,true
CUCAD,true
CUCAN,true
CUCAR,true
CUCAS,null
CUCHA,true
CUCHE,null
CUCHI,null
CUCHO,true
CUCOS,true
CUCUS,null
CUCUY,true
CUECA,true
CUECE,true
CUECO,true
CUELA,true
CUELE,true
CUELO,true
CUERA,true
CUERO,true
CUETE,true
CUETO,true
CUEVA,true
CUEZA,true
CUEZO,true
CUICA,true
CUICO,true
CUIDA,true
CUIDE,true
CUIDO,true
CUIJA,true
CUILO,true
CUINA,true
CUINO,true
CUITA,true
CUJAS,true
CUJES,true
CUJIN,null
CUJIS,null
CUJON,null
CULAR,true
CULAS,null
CULEA,true
CULEE,true
CULEN,null
CULEO,true
CULIA,null
CULIO,null
CULIS,true
CULLE,true
CULON,null
CULOS,true
CULPA,true
CULPE,true
CULPO,true
CULTA,true
CULTO,true
CUMAS,true
CUMBA,true
CUMBE,true
CUMBO,true
CUMEL,null
CUMPA,true
CUNAD,true
CUNAN,true
CUNAR,true
CUNAS,null
CUNDA,true
CUNDE,true
CUNDI,null
CUNDO,true
CUNEA,true
CUNEE,true
CUNEN,true
CUNEO,true
CUNES,true
CUÑAD,true
CUÑAL,true
CUÑAN,true
CUÑAR,true
CUÑAS,null
CUÑEN,true
CUÑES,true
CUÑOS,true
CUOTA,true
CUPES,null
CUPLE,null
CUPON,null
CUPOS,true
CUQUE,true
CURAD,true
CURAL,null
CURAN,true
CURAR,true
CURAS,null
CURCA,true
CURCO,true
CURDA,true
CURDO,true
CUREN,true
CURES,true
CURIA,true
CURIE,true
CURIL,true
CURIO,true
CURIS,null
CUROS,true
CURRA,true
CURRE,true
CURRO,true
CURRY,true
CURSA,true
CURSE,true
CURSI,true
CURSO,true
CURTA,true
CURTE,true
CURTI,null
CURTO,true
CURUL,true
CURVA,true
CURVE,true
CURVO,true
CUSAN,true
CUSAS,true
CUSCA,true
CUSCO,true
CUSCU,null
CUSEN,true
CUSES,true
CUSIA,null
CUSID,true
CUSIO,null
CUSIR,true
CUSIS,null
CUSMA,true
CUSPA,true
CUSUL,true
CUTAS,true
CUTER,null
CUTES,true
CUTIO,true
CUTIR,true
CUTIS,true
CUTOS,true
CUTRA,true
CUTRE,true
CUYAS,true
CUYEO,true
CUYES,null
CUYOS,true
CUZAS,true
CUZCO,true
CUZMA,true
CUZOS,true
CUZUL,true
DABAN,true
DABAS,true
DABLE,true
DACHA,true
DACIA,true
DACIO,true
DADAS,null
DADOR,true
DADOS,null
DAGAS,true
DAHIR,null
DAIFA,true
DAJAO,true
DALAS,null
DALGO,true
DALIA,true
DALLA,true
DALLE,true
DALLO,true
DAMAS,true
DAMIL,null
DAMOS,true
DANCE,true
DANDI,true
DANDO,true
DANES,true
DANGO,true
DANTA,true
DANTE,true
DANTO,true
DANZA,true
DANZO,true
DAÑAD,true
DAÑAN,true
DAÑAR,true
DAÑAS,true
DAÑEN,true
DAÑES,true
DAÑOS,true
DAQUI,null
DARAN,null
DARAS,null
DARDO,true
DARES,true
DARGA,true
DARIA,null
DATAD,true
DATAN,true
DATAR,true
DATAS,null
DATEA,true
DATEE,true
DATEN,true
DATEO,true
DATES,true
DATIL,null
DATOS,true
DAUCO,true
DAUDA,null
DAZAS,null
DEBAN,true
DEBAS,true
DEBDA,true
DEBDO,true
DEBED,true
DEBEN,true
DEBER,true
DEBES,null
DEBIA,null
DEBIL,null
DEBIO,null
DEBLA,true
DEBOS,null
DEBUT,true
DECAE,true
DECAI,null
DECIA,null
DECID,true
DECIR,true
DECIS,null
DECOR,true
DEDAL,true
DEDEO,true
DEDIL,true
DEDOS,true
DEESA,true
DEJAD,true
DEJAN,true
DEJAR,true
DEJAS,null
DEJEN,true
DEJES,null
DEJOS,true
DELCO,true
DELES,null
DELGA,true
DELIA,true
DELIO,true
DELLA,true
DELLO,true
DELTA,true
DEMAS,null
DEMOS,null
DENDE,true
DENSA,true
DENSO,true
DENTA,null
DENTE,true
DENTO,true
DEÑAR,true
DEPON,null
DEQUE,true
DERBI,true
DESCA,true
DESDA,null
DESDE,true
DESDI,null
DESEA,true
DESEE,true
DESEO,true
DESES,true
DESGA,true
DESOI,null
DESTA,true
DESTE,true
DESTO,true
DESUS,null
DETAL,true
DETEN,null
DEUDA,true
DEUDO,true
DEVEN,null
DEYES,true
DEZMA,true
DEZME,true
DEZMO,true
DIADA,null
DIADO,null
DIANA,true
DIAÑO,true
DICAZ,true
DICEN,true
DICES,true
DICHA,true
DICHO,true
DICTA,true
DICTE,true
DICTO,true
DIEGO,true
DIERA,true
DIERE,true
DIESE,true
DIESI,true
DIETA,true
DIETE,true
DIETO,true
DIGAN,true
DIGAS,true
DIGNA,true
DIGNE,true
DIGNO,true
DIJES,true
DILUI,null
DIMAN,null
DIMAS,null
DIMEN,null
DIMES,true
DIMIA,null
DIMID,null
DIMIO,null
DIMIR,true
DIMIS,null
DIMOS,true
DINAR,true
DINAS,null
DINES,true
DINOS,null
DIÑAD,true
DIÑAN,true
DIÑAR,true
DIÑAS,true
DIÑEN,true
DIÑES,true
DIODO,true
DIOSA,true
DIOSO,null
DIQUE,true
DIRAN,null
DIRAS,null
DIRIA,null
DISCA,true
DISCO,true
DISON,null
DISTA,true
DISTE,null
DISTO,true
DITAS,true
DIUCA,true
DIVAN,null
DIVAS,true
DIVOS,true
DOBLA,true
DOBLE,true
DOBLO,true
DOCAS,true
DOCES,true
DOCIL,null
DOCTA,true
DOCTO,true
DODOS,true
DOGAL,true
DOGAS,null
DOGMA,true
DOGOS,true
DOGRE,true
DOLAD,null
DOLAR,true
DOLAS,true
DOLED,true
DOLER,true
DOLES,null
DOLIA,null
DOLIO,null
DOLOR,true
DOLOS,true
DOMAD,true
DOMAN,true
DOMAR,true
DOMAS,null
DOMBO,true
DOMEN,true
DOMES,true
DOMOS,true
DONAD,true
DONAN,true
DONAR,true
DONAS,null
DONDE,true
DONEN,true
DONEO,true
DONES,null
DOÑAS,null
DOÑEA,true
DOÑEE,true
DOÑEO,true
DOPAD,true
DOPAN,true
DOPAR,true
DOPAS,null
DOPEN,true
DOPES,true
DORAD,true
DORAL,true
DORAN,true
DORAR,true
DORAS,true
DOREN,true
DORES,true
DORIA,true
DORIO,true
DORMI,null
DORNA,true
DORSO,true
DOSEL,true
DOSES,true
DOSIS,true
DOTAD,true
DOTAL,true
DOTAN,true
DOTAR,true
DOTAS,true
DOTEN,true
DOTES,null
DOTOR,true
DRABA,true
DRAGA,true
DRAGO,true
DRAMA,true
DREAS,true
DRENA,true
DRENE,true
DRENO,true
DRIAS,null
DRINO,true
DRIZA,true
DROGA,true
DROGO,true
DROPE,true
DRUPA,true
DRUSA,true
DRUSO,true
DSEDA,null
DUBAS,true
DUBDA,true
DUBIO,true
DUCAL,true
DUCAS,true
DUCES,true
DUCHA,true
DUCHE,true
DUCHO,true
DUCOS,true
DUCTO,true
DUDAD,true
DUDAN,true
DUDAR,true
DUDAS,null
DUDEN,true
DUDES,true
DUELA,true
DUELE,true
DUELO,true
DUEÑA,true
DUEÑO,true
DUETO,true
DUGOS,true
DUJOS,true
DULAR,true
DULAS,true
DULCE,true
DULIA,null
DUMAN,null
DUMAS,true
DUMEN,null
DUMES,null
DUMIA,null
DUMID,null
DUMIO,null
DUMIR,true
DUMIS,null
DUNAS,true
DUNDA,true
DUNDO,true
DUPLA,true
DUPLO,false
DUQUE,false
DURAD,false
DURAN,false
DURAR,false
DURAS,false
DUREN,false
DURES,false
DUROS,false
EBANO,false
EBRIA,false
EBRIO,false
ECHAD,false
ECHAN,false
ECHAR,false
ECHAS,false
ECHEN,false
ECHES,false
ECUAS,false
ECUOS,false
EDEMA,false
EDILA,false
EDITA,false
EDITE,false
EDITO,false
EDRAD,false
EDRAN,false
EDRAR,false
EDRAS,false
EDREN,false
EDRES,false
EDUCA,false
EDUCE,false
EDUCI,false
EDUCO,false
EDUJE,false
EDUJO,false
EFEBO,false
EFETA,false
EFETO,false
EFLUI,false
EFORO,false
EGENA,false
EGENO,false
EGIDA,false
EGUAR,false
EIRAS,false
EJIDO,false
EJION,null
EJOTE,true
ELAMI,null
ELATA,true
ELATO,true
ELCHE,true
ELEGA,null
ELEGI,null
ELEGO,null
ELEMI,null
ELEPE,null
ELETA,true
ELETO,true
ELEVA,true
ELEVE,true
ELEVO,true
ELFOS,true
ELIDA,true
ELIDE,true
ELIDI,null
ELIDO,true
ELIGE,true
ELIJA,null
ELIJE,true
ELIJO,null
ELITE,true
ELLAS,true
ELLES,true
ELLOS,true
ELOTE,true
ELUDA,true
ELUDE,true
ELUDI,null
ELUDO,true
EMANA,true
EMANE,true
EMANO,true
EMBAI,null
EMITA,true
EMITE,true
EMITI,null
EMITO,true
EMPOS,null
EMPRA,null
EMPRE,null
EMPRO,null
EMUES,null
EMULA,true
EMULE,true
EMULO,true
ENANA,true
ENANO,true
ENCIA,true
ENEAL,true
ENEAS,true
ENEJA,true
ENEJE,true
ENEJO,true
ENEMA,true
ENEOS,null
ENERO,true
ENOJA,true
ENOJE,true
ENOJO,true
ENRIA,null
ENRIE,null
ENRIO,null
ENSAY,true
ENTEO,true
ENTES,true
ENTRA,true
ENTRE,true
ENTRO,true
ENULA,null
ENVES,null
ENVIA,null
ENVIE,null
ENVIO,null
ENZAS,true
EOLIA,true
EOLIO,true
EONES,true
EPALE,null
EPATA,true
EPATE,true
EPATO,true
EPICA,null
EPICO,null
EPOCA,null
EPODA,true
EPODO,true
EPOTA,true
EPOTO,true
EPOXI,true
EQUIS,true
ERABA,true
ERADA,true
ERADO,true
ERAIS,true
ERAJE,true
ERALA,true
ERARA,true
ERARE,true
ERASE,true
ERBIO,true
ERCER,true
EREBO,true
EREIS,null
ERGIO,true
ERGUI,null
ERIAL,true
ERIAS,null
ERICE,true
ERIGE,true
ERIGI,null
ERIJA,true
ERIJO,true
ERINA,true
ERIOS,null
ERIZA,true
ERIZO,true
ERMAR,true
EROGA,true
EROGO,true
ERRAD,true
ERRAJ,true
ERRAN,true
ERRAR,true
ERRAS,true
ERREN,true
ERRES,null
ERROR,true
ERROS,true
ERUTA,null
ERUTE,null
ERUTO,true
ESCAS,true
ESCAY,true
ESCOA,true
ESMUI,null
ESNOB,true
ESPAY,true
ESPIA,null
ESPIE,null
ESPIN,null
ESPIO,null
ESQUI,null
ESTAD,true
ESTAN,null
ESTAR,true
ESTAS,true
ESTAY,true
ESTEN,null
ESTER,null
ESTES,true
ESTIL,true
ESTIO,null
ESTOL,true
ESTOR,true
ESTOS,true
ESTOY,true
ESTRO,true
ESULA,null
ETANO,true
ETAPA,true
ETICA,null
ETICO,null
ETILO,true
ETIMO,null
ETNEA,true
ETNEO,true
ETNIA,true
ETOLA,true
ETOLO,true
ETUSA,true
EUBEA,true
EUBEO,true
EUROS,true
EVADA,true
EVADE,true
EVADI,null
EVADO,true
EVITA,true
EVITE,true
EVITO,true
EVOCA,true
EVOCO,true
EVOHE,null
EXIDA,true
EXIGE,true
EXIGI,null
EXIJA,true
EXIJO,true
EXILA,true
EXILE,true
EXILO,true
EXIMA,true
EXIME,true
EXIMI,null
EXIMO,true
EXITO,null
EXODO,null
EXORA,true
EXORE,true
EXORO,true
EXPIA,null
EXPIE,null
EXPIO,null
EXPON,null
EXTRA,true
EXUDA,true
EXUDE,true
EXUDO,true
FABAS,true
FABLA,true
FABOS,true
FABRO,true
FACAS,true
FACER,true
FACES,true
FACHA,true
FACHE,true
FACHO,true
FACIL,null
FACON,false
FACTO,false
FADAS,false
FADOS,false
FAENA,false
FAENE,false
FAENO,false
FAGOS,false
FAGOT,false
FAINA,false
FAINO,false
FAJAD,false
FAJAN,false
FAJAR,false
FAJAS,false
FAJEA,false
FAJEE,false
FAJEN,false
FAJEO,false
FAJES,false
FAJIN,false
FAJOL,false
FAJON,false
FAJOS,false
FALAZ,false
FALCA,false
FALCE,false
FALCO,false
FALDA,false
FALLA,false
FALLE,false
FALLO,false
FALOS,false
FALSA,false
FALSE,false
FALSO,false
FALTA,false
FALTE,false
FALTO,false
FALUA,false
FAMAS,false
FANAL,false
FANES,false
FANGO,false
FAÑAD,false
FAÑAN,false
FAÑAR,false
FAÑAS,false
FAÑEN,false
FAÑES,false
FAQUI,false
FARAD,false
FARAS,false
FARDA,false
FARDE,false
FARDO,false
FARIA,false
FARIO,false
FAROL,false
FARON,false
FAROS,false
FARPA,false
FARRA,false
FARRO,false
FARSA,false
FARTE,false
FASES,false
FASOL,false
FASOS,false
FASTA,false
FASTO,false
FATAL,false
FATAS,false
FATOR,false
FATOS,false
FATUA,false
FATUO,false
FAUNA,false
FAUNO,false
FAVOR,false
FAVOS,false
FAXEA,false
FAXEE,false
FAXEO,false
FAXES,false
FAYAS,false
FEBEA,false
FEBEO,false
FEBLE,false
FECAL,false
FECES,false
FECHA,false
FECHE,false
FECHO,false
FEEZA,false
FEJES,false
FELIZ,false
FELON,false
FELPA,false
FELPE,false
FELPO,false
FELUS,false
FEMAD,false
FEMAN,false
FEMAR,false
FEMAS,false
FEMEN,false
FEMES,false
FEMUR,false
FENAL,false
FENDA,false
FENDI,false
FENIX,false
FENOL,false
FERAL,false
FERAZ,false
FERIA,false
FERIE,false
FERIO,false
FERIR,false
